id,relevance
106216,2.145744332
106217,2.282903683
106218,2.145744332
106221,2.422658247
106222,2.145744332
106223,2.282903683
106225,2.64448193
106226,2.396363998
106228,2.1375
106229,2.396363998
106231,2.19950326
106232,2.19950326
106233,2.396363998
106234,2.282903683
106236,2.145744332
106238,2.145744332
106239,2.145744332
106240,2.282903683
106241,2.282903683
106243,2.145744332
106246,2.145744332
106248,2.64448193
106250,2.64448193
106251,2.478931683
106254,2.64448193
106255,2.145744332
106257,2.282903683
106258,2.396363998
106259,2.64448193
106260,2.64448193
106262,2.282903683
106263,2.282903683
106265,2.64448193
106266,2.396363998
106267,2.422658247
106268,2.282903683
106269,2.145744332
106270,2.64448193
106271,2.198457584
106273,2.422658247
106274,2.145744332
106275,2.64448193
106276,2.282903683
106277,2.19950326
106278,2.64448193
106281,2.145744332
106283,2.282903683
106284,2.304477791
106285,2.145744332
106287,2.145744332
106288,2.145744332
106289,2.64448193
106290,2.282903683
106291,2.282903683
106292,2.735690377
106293,2.399869159
106298,2.145744332
106301,2.64448193
106302,2.64448193
106303,2.422658247
106306,2.422658247
106307,2.64448193
106308,2.64448193
106309,2.64448193
106311,2.64448193
106315,2.422658247
106316,2.145744332
106319,2.422658247
106320,2.396363998
106321,2.145744332
106322,2.422658247
106323,2.396363998
106324,2.282903683
106326,2.145744332
106327,2.145744332
106328,2.282903683
106329,2.422658247
106330,2.64448193
106333,2.422658247
106335,2.282903683
106336,2.282903683
106337,2.422658247
106341,2.145744332
106342,2.145744332
106343,2.145744332
106344,2.282903683
106345,2.145744332
106346,2.64448193
106347,2.64448193
106348,2.145744332
106350,2.478931683
106351,2.64448193
106352,2.396363998
106353,2.282903683
106354,2.422658247
106355,2.282903683
106356,2.19950326
106357,2.64448193
106359,2.396363998
106361,2.64448193
106363,2.282903683
106364,2.64448193
106365,2.422658247
106366,2.145744332
106368,2.64448193
106369,2.422658247
106370,2.422658247
106371,2.145744332
106372,2.64448193
106373,2.145744332
106375,2.478931683
106376,2.304477791
106377,2.145744332
106378,2.418794788
106379,2.145744332
106380,2.145744332
106381,2.145744332
106382,2.396363998
106383,2.145744332
106384,2.396363998
106385,2.396363998
106389,2.64448193
106390,2.64448193
106392,2.282903683
106393,2.422658247
106394,2.422658247
106396,2.64448193
106397,2.396363998
106399,2.64448193
106400,2.645186567
106401,2.145744332
106402,2.304477791
106404,2.64448193
106405,2.145744332
106407,2.396363998
106408,2.396363998
106410,2.422658247
106411,2.478931683
106412,2.412974504
106414,2.418794788
106417,2.422658247
106420,2.273064615
106421,2.145744332
106423,2.422658247
106424,2.422658247
106426,2.64448193
106427,2.64448193
106428,2.64448193
106430,2.396363998
106431,2.64448193
106432,2.282903683
106433,2.145744332
106434,2.145744332
106437,2.19950326
106438,2.145744332
106439,2.27596875
106443,2.64448193
106444,2.64448193
106447,2.396363998
106451,2.396363998
106452,2.396363998
106453,2.282903683
106456,2.64448193
106458,2.145744332
106459,2.145744332
106461,2.399869159
106462,2.145744332
106463,2.104196429
106464,2.64448193
106466,2.64448193
106467,2.273064615
106468,2.396363998
106470,2.64448193
106471,2.396363998
106473,2.396363998
106474,2.64448193
106475,2.422658247
106476,2.282903683
106477,2.422658247
106478,2.396363998
106479,2.422658247
106480,2.64448193
106482,2.422658247
106483,2.422658247
106484,2.422658247
106485,2.422658247
106486,2.282903683
106488,2.145744332
106489,2.145744332
106490,2.145744332
106491,2.282903683
106492,2.422658247
106493,2.396363998
106494,2.145744332
106497,3
106498,2.534
106499,2.460816993
106500,2.304477791
106501,2.460816993
106502,2.396363998
106503,2.396363998
106505,2.387074504
106509,2.282903683
106510,2.145744332
106511,2.104196429
106514,2.145744332
106517,2.64448193
106518,2.304477791
106519,2.738273381
106520,2.422658247
106521,2.64448193
106525,2.387074504
106527,2.422658247
106528,2.738273381
106529,2.396363998
106530,2.64448193
106531,2.64448193
106532,2.273064615
106534,2.282903683
106535,2.282903683
106536,2.422658247
106538,2.478931683
106539,2.282903683
106540,2.396363998
106541,2.422658247
106542,2.396363998
106543,2.396363998
106544,2.422658247
106546,2.145744332
106547,2.145744332
106549,2.145744332
106552,2.145744332
106553,2.145744332
106554,2.304477791
106555,2.483960613
106556,2.422658247
106559,2.282903683
106562,2.422658247
106566,2.19950326
106569,2.145744332
106572,2.64448193
106573,2.145744332
106575,2.64448193
106577,2.282903683
106578,2.145744332
106579,2.64448193
106581,2.422658247
106582,2.64448193
106584,2.483625
106587,2.396363998
106588,2.19950326
106589,2.282903683
106592,2.282903683
106593,2.478931683
106594,2.396363998
106595,2.64448193
106596,2.422658247
106597,2.145744332
106598,2.422658247
106599,2.177930693
106601,2.145744332
106602,2.282903683
106603,2.64448193
106605,2.64448193
106606,2.64448193
106607,2.64448193
106611,2.422658247
106612,2.19950326
106613,2.422658247
106614,2.177930693
106615,2.396363998
106616,2.422658247
106617,2.422658247
106618,2.735690377
106619,2.735690377
106620,2.422658247
106621,2.64448193
106622,2.282903683
106623,2.145744332
106624,2.145744332
106625,2.273064615
106627,2.64448193
106629,2.282903683
106630,2.396363998
106632,2.422658247
106633,2.738273381
106634,2.282903683
106635,2.19950326
106638,2.177930693
106639,2.422658247
106640,2.282903683
106642,2.282903683
106644,2.422658247
106647,2.422658247
106648,2.145744332
106649,2.282903683
106650,2.64448193
106651,2.145744332
106652,2.145744332
106655,2.64448193
106657,2.396363998
106658,2.64448193
106662,2.64448193
106664,2.64448193
106666,2.64448193
106667,2.282903683
106669,2.64448193
106671,2.396363998
106672,2.64448193
106676,2.387074504
106677,2.64448193
106678,2.64448193
106679,2.282903683
106680,2.399869159
106681,2.478931683
106682,2.635320513
106683,2.399869159
106684,2.399869159
106685,2.19950326
106686,2.282903683
106687,2.145744332
106688,2.422658247
106689,2.422658247
106690,2.64448193
106692,2.282903683
106693,2.145744332
106694,2.282903683
106695,2.396363998
106696,2.145744332
106697,2.64448193
106699,2.64448193
106700,2.177930693
106701,2.422658247
106702,2.396363998
106703,2.483625
106704,2.19950326
106706,2.422658247
106707,2.64448193
106708,2.282903683
106709,2.64448193
106710,2.396363998
106712,2.145744332
106713,2.145744332
106715,2.282903683
106718,2.399869159
106719,2.645186567
106720,2.273064615
106721,2.282903683
106722,2.399869159
106724,2.735690377
106726,2.478931683
106727,2.64448193
106728,2.64448193
106731,2.64448193
106732,2.396363998
106733,2.478931683
106737,2.64448193
106739,2.64448193
106740,2.282903683
106741,2.64448193
106745,2.64448193
106746,2.282903683
106747,2.282903683
106748,2.19950326
106750,2.64448193
106751,2.422658247
106752,2.422658247
106753,2.422658247
106754,2.145744332
106755,2.396363998
106756,2.422658247
106759,2.145744332
106760,2.145744332
106761,2.145744332
106762,2.64448193
106763,2.64448193
106768,2.399869159
106769,2.412974504
106770,2.282903683
106772,2.145744332
106773,2.64448193
106774,2.145744332
106775,2.422658247
106776,2.396363998
106778,2.282903683
106779,2.422658247
106780,2.478931683
106781,2.387074504
106782,2.64448193
106783,2.422658247
106785,2.64448193
106786,2.282903683
106789,2.282903683
106790,2.478931683
106792,2.478931683
106793,2.177930693
106794,2.273064615
106795,2.64448193
106797,2.396363998
106798,2.478931683
106800,2.64448193
106801,2.422658247
106802,2.273064615
106804,2.422658247
106805,2.396363998
106806,2.282903683
106807,2.422658247
106809,2.396363998
106810,2.64448193
106811,2.396363998
106812,2.31173913
106813,2.64448193
106814,2.478931683
106815,2.735690377
106816,2.64448193
106818,2.64448193
106821,2.422658247
106822,2.19950326
106823,2.145744332
106825,2.735690377
106826,2.282903683
106827,2.478931683
106828,2.399869159
106829,2.27596875
106831,2.64448193
106834,2.422658247
106835,2.396363998
106836,2.396363998
106837,2.396363998
106839,2.399869159
106840,2.396363998
106843,2.145744332
106845,2.396363998
106848,2.422658247
106851,2.145744332
106852,2.64448193
106853,2.145744332
106854,2.396363998
106855,2.422658247
106857,2.145744332
106862,2.478931683
106863,2.64448193
106865,2.145744332
106867,2.64448193
106868,2.396363998
106869,2.199285714
106870,2.64448193
106872,2.422658247
106873,2.145744332
106874,2.177930693
106876,2.282903683
106878,2.273064615
106879,2.667272727
106883,2.64448193
106885,2.422658247
106886,2.145744332
106887,2.145744332
106888,2.422658247
106889,2.145744332
106890,2.64448193
106891,2.64448193
106892,2.422658247
106893,2.282903683
106894,2.304477791
106895,2.422658247
106896,2.422658247
106897,2.735690377
106898,2.422658247
106899,2.282903683
106900,2.422658247
106901,2.282903683
106904,2.422658247
106905,2.478931683
106906,2.396363998
106908,2.396363998
106909,2.396363998
106910,2.396363998
106911,2.145744332
106914,2.422658247
106915,2.64448193
106918,2.64448193
106919,2.19950326
106920,2.282903683
106922,2.282903683
106923,2.422658247
106925,2.396363998
106926,2.64448193
106929,2.483625
106930,2.422658247
106932,2.396363998
106933,2.396363998
106934,2.396363998
106937,2.64448193
106938,2.64448193
106939,2.304477791
106940,2.145744332
106942,2.478931683
106944,2.396363998
106945,2.242711864
106946,2.64448193
106948,2.422658247
106949,2.64448193
106950,2.422658247
106951,2.145744332
106952,2.422658247
106953,2.145744332
106954,2.64448193
106955,2.64448193
106956,2.396363998
106957,2.64448193
106959,2.422658247
106961,2.396363998
106962,2.64448193
106963,2.396363998
106964,2.64448193
106965,2.64448193
106967,2.19950326
106968,2.735690377
106970,2.282903683
106971,2.64448193
106972,2.422658247
106973,2.64448193
106975,2.396363998
106976,2.145744332
106978,2.352663116
106979,2.145744332
106980,2.145744332
106981,2.64448193
106982,2.422658247
106983,2.352663116
106985,2.478931683
106987,2.64448193
106988,2.396363998
106989,2.399869159
106990,2.352663116
106991,2.19950326
106992,2.304477791
106993,2.422658247
106994,2.422658247
106997,2.422658247
106998,2.399869159
106999,2.483625
107001,2.19950326
107002,2.396363998
107003,2.478931683
107005,2.64448193
107006,2.64448193
107007,2.64448193
107009,2.145744332
107010,2.396363998
107012,2.396363998
107013,2.64448193
107014,2.396363998
107016,2.422658247
107019,2.387074504
107020,2.483960613
107021,2.145744332
107023,2.64448193
107024,2.273064615
107025,2.278888889
107026,2.282903683
107027,2.422658247
107028,2.478931683
107029,2.282903683
107032,2.145744332
107034,2.396363998
107036,2.282903683
107037,2.64448193
107038,2.64448193
107039,2.64448193
107041,2.483960613
107042,2.396363998
107043,2.422658247
107046,2.422658247
107047,2.145744332
107049,2.422658247
107050,2.304477791
107052,2.422658247
107055,2.19950326
107056,2.145744332
107057,2.418794788
107058,2.399869159
107060,2.396363998
107061,2.64448193
107063,2.282903683
107064,2.422658247
107065,2.64448193
107066,2.422658247
107068,2.422658247
107069,2.64448193
107070,2.145744332
107071,2.64448193
107072,2.64448193
107074,2.64448193
107076,2.396363998
107077,2.64448193
107078,2.422658247
107082,2.282903683
107084,2.282903683
107086,2.738273381
107088,2.64448193
107089,2.64448193
107090,2.396363998
107091,2.64448193
107096,2.19950326
107099,2.145744332
107100,2.145744332
107101,2.422658247
107102,2.145744332
107103,2.387074504
107104,2.64448193
107109,2.64448193
107112,2.64448193
107114,2.145744332
107116,2.145744332
107117,2.64448193
107120,2.422658247
107121,2.478931683
107122,2.282903683
107123,2.422658247
107124,2.64448193
107125,2.422658247
107129,2.422658247
107130,2.64448193
107132,2.64448193
107133,2.282903683
107136,2.64448193
107137,2.199285714
107138,2.422658247
107139,2.64448193
107140,2.422658247
107141,2.396363998
107142,2.145744332
107143,2.422658247
107147,2.282903683
107149,2.64448193
107150,2.396363998
107152,2.396363998
107153,2.396363998
107155,2.104196429
107157,2.396363998
107158,2.396363998
107162,2.64448193
107163,2.396363998
107164,2.64448193
107165,2.396363998
107166,2.422658247
107167,2.422658247
107169,2.396363998
107170,2.422658247
107172,2.282903683
107174,2.145744332
107175,2.282903683
107176,2.145744332
107177,2.64448193
107178,2.273064615
107179,2.483625
107180,2.422658247
107181,2.145744332
107182,2.64448193
107183,2.422658247
107184,2.396363998
107187,2.396363998
107189,2.422658247
107190,2.64448193
107192,2.282903683
107194,2.422658247
107195,2.145744332
107197,2.64448193
107199,2.422658247
107200,2.64448193
107203,2.64448193
107205,2.422658247
107206,2.177930693
107207,2.145744332
107211,2.273064615
107213,2.282903683
107214,2.64448193
107215,2.64448193
107218,2.64448193
107219,2.422658247
107220,2.64448193
107221,2.396363998
107222,2.422658247
107224,2.422658247
107225,2.64448193
107226,2.273064615
107227,2.282903683
107228,2.64448193
107229,2.64448193
107230,2.282903683
107233,2.64448193
107235,2.422658247
107236,2.399869159
107238,2.64448193
107239,2.387074504
107242,2.396363998
107243,2.145744332
107245,2.64448193
107247,2.64448193
107248,2.64448193
107251,2.64448193
107252,2.282903683
107253,2.396363998
107255,2.64448193
107257,2.396363998
107258,2.735690377
107259,2.145744332
107260,2.422658247
107263,2.387074504
107264,2.64448193
107265,2.396363998
107266,2.422658247
107267,2.422658247
107268,2.145744332
107270,2.282903683
107271,2.422658247
107273,2.145744332
107274,2.387074504
107275,2.396363998
107276,2.145744332
107277,2.399869159
107278,2.64448193
107279,2.64448193
107280,2.282903683
107281,2.478931683
107283,2.64448193
107285,2.396363998
107286,2.64448193
107289,2.19950326
107290,2.396363998
107291,2.645186567
107292,2.282903683
107293,2.282903683
107294,2.399869159
107295,2.145744332
107296,2.422658247
107297,2.396363998
107299,2.64448193
107300,2.422658247
107302,2.396363998
107306,2.177930693
107307,2.422658247
107310,2.422658247
107311,2.64448193
107314,2.396363998
107316,2.422658247
107318,2.145744332
107319,2.64448193
107320,2.64448193
107321,2.422658247
107323,2.145744332
107324,2.64448193
107325,2.145744332
107327,2.19950326
107328,2.19950326
107329,2.19950326
107332,2.64448193
107333,2.460816993
107334,2.422658247
107335,2.145744332
107337,2.422658247
107338,2.145744332
107340,2.645186567
107342,2.145744332
107344,2.145744332
107346,2.422658247
107347,2.282903683
107348,2.396363998
107349,2.396363998
107350,2.64448193
107351,2.145744332
107352,2.64448193
107353,2.282903683
107354,2.177930693
107355,2.145744332
107356,2.64448193
107359,2.422658247
107360,2.145744332
107361,2.145744332
107362,2.64448193
107364,2.64448193
107366,2.273064615
107367,2.145744332
107368,2.19950326
107369,2.422658247
107370,2.422658247
107371,2.145744332
107372,2.64448193
107373,2.282903683
107374,2.399869159
107375,2.418794788
107377,2.64448193
107378,2.145744332
107380,2.64448193
107381,2.422658247
107382,2.64448193
107385,2.64448193
107386,2.64448193
107388,2.64448193
107389,2.145744332
107390,2.64448193
107391,2.387074504
107393,2.422658247
107395,2.64448193
107397,2.478931683
107399,2.282903683
107400,2.145744332
107402,2.64448193
107403,2.64448193
107404,2.422658247
107405,2.282903683
107406,2.64448193
107407,2.422658247
107408,2.64448193
107409,2.145744332
107412,2.64448193
107413,2.64448193
107414,2.64448193
107416,2.422658247
107418,2.19950326
107420,2.64448193
107421,2.483625
107422,2.478931683
107425,2.145744332
107426,2.422658247
107429,2.735690377
107431,2.64448193
107433,2.422658247
107434,2.422658247
107436,2.422658247
107437,2.145744332
107439,2.478931683
107440,2.483960613
107442,2.396363998
107443,2.64448193
107444,2.19950326
107447,2.145744332
107448,2.64448193
107449,2.422658247
107450,2.422658247
107451,2.64448193
107452,2.145744332
107453,2.64448193
107455,2.282903683
107456,2.19950326
107457,2.422658247
107459,2.422658247
107460,2.352663116
107461,2.396363998
107463,2.198457584
107464,2.422658247
107465,2.282903683
107467,2.422658247
107469,1.779333333
107470,2.145744332
107471,2.645186567
107473,2.422658247
107474,2.422658247
107475,2.64448193
107476,2.422658247
107477,2.145744332
107478,2.422658247
107479,2.282903683
107480,2.282903683
107481,2.282903683
107483,2.422658247
107485,2.64448193
107486,2.64448193
107487,2.422658247
107489,2.396363998
107490,2.422658247
107493,2.282903683
107494,2.735690377
107496,2.145744332
107498,2.64448193
107499,2.145744332
107500,2.145744332
107503,2.422658247
107504,2.64448193
107506,2.282903683
107507,2.19950326
107510,2.145744332
107511,2.145744332
107512,2.387074504
107513,2.399869159
107514,2.64448193
107515,2.689441341
107517,2.282903683
107519,2.738273381
107520,2.352663116
107523,2.145744332
107524,2.145744332
107525,2.422658247
107526,2.64448193
107529,2.64448193
107530,2.422658247
107535,2.145744332
107537,2.145744332
107539,2.145744332
107541,2.396363998
107542,2.19950326
107543,2.282903683
107544,2.422658247
107545,2.422658247
107546,2.478931683
107548,2.352663116
107549,2.145744332
107552,2.64448193
107553,2.396363998
107554,2.422658247
107555,2.278888889
107557,2.64448193
107558,2.478931683
107559,2.145744332
107560,2.242711864
107561,2.282903683
107562,2.145744332
107563,2.422658247
107565,2.738273381
107567,2.396363998
107568,2.64448193
107570,2.145744332
107571,2.396363998
107572,2.273064615
107573,2.145744332
107576,2.422658247
107578,2.422658247
107579,2.396363998
107580,2.478931683
107581,2.64448193
107585,2.422658247
107586,2.282903683
107587,2.282903683
107588,2.483960613
107589,2.64448193
107591,2.286161616
107592,2.396363998
107594,2.282903683
107595,2.422658247
107596,2.64448193
107597,2.282903683
107598,2.64448193
107601,2.418794788
107602,2.396363998
107603,2.64448193
107604,2.64448193
107605,2.396363998
107609,2.396363998
107611,2.64448193
107612,2.738273381
107613,2.738273381
107614,2.145744332
107615,2.145744332
107617,2.422658247
107618,2.145744332
107621,2.396363998
107622,2.282903683
107623,2.483960613
107624,2.738273381
107625,2.282903683
107626,2.483960613
107629,2.282903683
107630,2.422658247
107631,2.422658247
107632,2.282903683
107633,2.282903683
107634,2.422658247
107635,2.145744332
107636,2.19950326
107637,2.145744332
107639,2.387074504
107641,2.282903683
107642,2.282903683
107644,2.645186567
107646,2.145744332
107647,2.64448193
107648,2.145744332
107649,2.282903683
107650,2.273064615
107652,2.64448193
107653,2.145744332
107654,2.177930693
107655,2.422658247
107656,2.396363998
107661,2.396363998
107662,2.500405405
107663,2.352663116
107664,2.735690377
107666,2.396363998
107667,2.64448193
107668,2.64448193
107671,2.64448193
107672,2.422658247
107674,2.64448193
107675,2.64448193
107681,2.422658247
107682,2.64448193
107684,2.64448193
107685,2.145744332
107687,2.145744332
107689,2.145744332
107693,2.738273381
107694,2.422658247
107695,2.396363998
107697,2.64448193
107698,2.64448193
107699,2.399869159
107700,2.478931683
107701,2.738273381
107703,2.689441341
107704,2.273064615
107708,2.282903683
107709,2.145744332
107710,2.145744332
107711,2.396363998
107712,2.145744332
107713,2.177930693
107714,2.422658247
107715,2.64448193
107717,2.64448193
107718,2.19950326
107719,2.422658247
107720,2.422658247
107724,2.418794788
107727,2.145744332
107730,2.282903683
107731,2.64448193
107732,2.282903683
107733,2.145744332
107734,2.396363998
107737,2.282903683
107738,2.145744332
107740,2.422658247
107742,2.145744332
107743,2.145744332
107746,2.145744332
107747,2.145744332
107748,2.145744332
107749,2.282903683
107750,2.19950326
107753,2.282903683
107754,2.238571429
107760,2.422658247
107761,2.422658247
107762,2.282903683
107764,2.422658247
107765,2.422658247
107766,2.282903683
107767,2.396363998
107769,2.64448193
107770,2.145744332
107771,2.145744332
107772,2.145744332
107773,2.145744332
107776,2.27596875
107777,2.198457584
107778,2.64448193
107779,2.64448193
107781,2.145744332
107782,2.282903683
107784,2.64448193
107785,2.373119266
107786,2.145744332
107789,2.64448193
107790,2.422658247
107791,2.422658247
107792,2.64448193
107794,2.64448193
107796,2.282903683
107800,2.396363998
107801,2.396363998
107805,2.64448193
107806,2.64448193
107807,2.422658247
107811,2.64448193
107815,2.396363998
107816,2.64448193
107817,2.64448193
107818,2.396363998
107819,2.396363998
107820,2.64448193
107823,2.282903683
107824,2.422658247
107825,2.735690377
107826,2.396363998
107827,2.422658247
107830,2.399869159
107831,2.418794788
107832,2.645186567
107833,2.145744332
107834,2.422658247
107835,2.145744332
107836,2.478931683
107839,2.396363998
107840,2.478931683
107841,2.422658247
107843,2.64448193
107844,2.64448193
107846,2.500405405
107847,2.418794788
107849,2.145744332
107850,2.422658247
107852,2.282903683
107853,2.422658247
107854,2.145744332
107857,2.145744332
107858,2.145744332
107860,2.396363998
107861,2.483960613
107863,2.422658247
107866,2.273064615
107869,2.64448193
107870,2.396363998
107872,2.282903683
107874,2.396363998
107876,2.396363998
107878,2.422658247
107881,2.422658247
107882,2.64448193
107883,2.64448193
107884,2.422658247
107885,2.396363998
107886,2.145744332
107888,2.422658247
107889,2.422658247
107890,2.64448193
107891,2.396363998
107892,2.64448193
107896,2.64448193
107897,2.418794788
107900,2.422658247
107901,2.418794788
107903,2.422658247
107904,2.64448193
107905,2.64448193
107908,2.145744332
107909,2.422658247
107910,2.282903683
107911,2.422658247
107912,2.422658247
107913,2.396363998
107914,2.145744332
107915,2.273064615
107916,2.64448193
107918,2.64448193
107920,2.282903683
107924,2.64448193
107925,2.422658247
107928,2.64448193
107929,2.418794788
107930,2.399869159
107931,2.282903683
107932,2.145744332
107933,2.282903683
107934,2.145744332
107938,2.422658247
107939,2.396363998
107940,2.422658247
107942,2.64448193
107944,2.282903683
107945,2.282903683
107946,2.396363998
107947,2.145744332
107948,2.282903683
107949,2.396363998
107950,2.273064615
107952,2.422658247
107954,2.282903683
107955,2.396363998
107956,2.64448193
107958,2.145744332
107959,2.422658247
107961,2.483625
107962,2.534
107963,2.352663116
107964,2.460816993
107965,2.387074504
107966,2.396363998
107967,2.478931683
107968,2.422658247
107969,2.422658247
107970,2.422658247
107972,2.396363998
107973,2.19950326
107974,2.145744332
107977,2.422658247
107979,2.64448193
107981,2.220178571
107982,2.078913043
107983,2.396363998
107984,2.64448193
107986,2.422658247
107987,2.64448193
107988,2.422658247
107991,2.422658247
107994,2.282903683
107995,2.282903683
107997,2.422658247
107998,2.422658247
108001,2.304477791
108002,2.418794788
108003,2.145744332
108004,2.418794788
108006,2.478931683
108008,2.19950326
108009,2.64448193
108011,2.478931683
108012,2.145744332
108013,2.145744332
108014,2.304477791
108015,2.668333333
108016,2.478931683
108017,2.282903683
108018,2.396363998
108020,2.422658247
108023,2.422658247
108025,2.352663116
108027,2.64448193
108028,2.396363998
108032,2.64448193
108033,2.145744332
108034,2.422658247
108036,2.422658247
108038,2.460816993
108040,2.399869159
108043,2.64448193
108044,2.64448193
108045,2.422658247
108046,2.64448193
108049,2.422658247
108050,2.64448193
108051,2.422658247
108052,2.273064615
108053,2.396363998
108054,2.396363998
108055,2.071785714
108057,2.422658247
108060,2.64448193
108061,2.422658247
108062,2.145744332
108065,2.19950326
108066,2.282903683
108069,2.396363998
108070,2.396363998
108072,2.422658247
108073,2.399869159
108074,2.399869159
108076,2.396363998
108077,2.64448193
108078,2.387074504
108079,2.483960613
108080,2.31173913
108081,2.19950326
108083,2.104196429
108086,2.422658247
108087,2.64448193
108088,2.387074504
108089,2.19950326
108091,2.282903683
108093,2.387074504
108094,2.145744332
108095,2.177930693
108096,2.19950326
108097,2.422658247
108098,2.64448193
108099,2.64448193
108100,2.396363998
108101,2.396363998
108102,2.396363998
108104,2.422658247
108105,2.422658247
108108,2.387074504
108111,2.145744332
108113,2.145744332
108115,2.145744332
108116,2.145744332
108117,2.735690377
108120,2.735690377
108122,2.19950326
108123,2.396363998
108125,2.282903683
108126,2.145744332
108127,2.145744332
108128,2.145744332
108130,2.64448193
108131,2.64448193
108132,2.304477791
108134,2.282903683
108135,2.145744332
108136,2.145744332
108141,2.422658247
108142,2.145744332
108145,2.738273381
108147,2.478931683
108148,2.478931683
108149,2.282903683
108150,2.64448193
108151,2.515363636
108152,2.352663116
108153,2.48
108154,2.418794788
108155,2.483960613
108156,2.282903683
108158,2.735690377
108159,2.460816993
108160,2.282903683
108161,2.422658247
108162,2.282903683
108163,2.64448193
108167,2.399869159
108170,2.145744332
108172,2.735690377
108173,2.399869159
108174,2.396363998
108175,2.145744332
108177,2.145744332
108178,2.64448193
108179,2.282903683
108180,2.422658247
108182,2.64448193
108183,2.64448193
108184,2.396363998
108185,2.282903683
108186,2.64448193
108187,2.418794788
108188,2.418794788
108189,2.396363998
108191,2.396363998
108194,2.64448193
108195,2.282903683
108196,2.396363998
108197,2.478931683
108198,2.387074504
108199,2.64448193
108200,2.396363998
108201,2.422658247
108203,2.422658247
108204,2.396363998
108205,2.422658247
108206,2.422658247
108207,2.422658247
108208,2.282903683
108209,2.145744332
108211,2.19950326
108213,2.422658247
108214,2.64448193
108215,2.64448193
108216,2.64448193
108217,2.64448193
108218,2.145744332
108222,2.64448193
108223,2.304477791
108224,2.273064615
108226,2.396363998
108228,2.177930693
108231,2.64448193
108233,2.396363998
108235,2.396363998
108237,2.64448193
108238,2.422658247
108240,2.64448193
108241,2.282903683
108243,2.145744332
108245,2.422658247
108247,2.396363998
108248,2.396363998
108249,2.64448193
108250,2.145744332
108252,2.282903683
108253,2.422658247
108254,2.145744332
108256,2.145744332
108257,2.282903683
108258,2.145744332
108261,2.64448193
108263,2.145744332
108264,2.145744332
108265,2.282903683
108266,2.19950326
108268,2.145744332
108269,2.145744332
108273,2.422658247
108274,2.396363998
108276,2.422658247
108278,2.145744332
108279,2.145744332
108280,2.282903683
108281,2.177930693
108282,2.396363998
108283,2.64448193
108284,2.198457584
108285,2.27596875
108286,2.422658247
108288,2.483960613
108290,2.735690377
108294,2.64448193
108297,2.422658247
108298,2.422658247
108300,2.19950326
108301,2.1375
108303,2.64448193
108304,2.422658247
108305,2.282903683
108308,2.64448193
108311,2.478931683
108312,2.478931683
108314,2.145744332
108315,2.19950326
108319,2.396363998
108320,2.145744332
108321,2.282903683
108322,2.282903683
108323,2.145744332
108324,2.64448193
108325,2.64448193
108327,2.478931683
108328,2.64448193
108331,2.396363998
108332,2.145744332
108336,2.282903683
108337,2.422658247
108338,2.145744332
108340,2.64448193
108341,2.64448193
108342,2.422658247
108343,2.145744332
108344,2.19950326
108345,2.145744332
108346,2.64448193
108349,2.145744332
108351,2.145744332
108352,2.422658247
108353,2.304477791
108354,2.282903683
108355,2.422658247
108356,2.64448193
108357,2.396363998
108358,2.64448193
108359,2.64448193
108360,2.396363998
108362,2.278888889
108363,2.422658247
108365,2.422658247
108366,2.422658247
108367,2.396363998
108368,2.145744332
108369,2.418794788
108370,2.19950326
108371,2.422658247
108372,2.422658247
108374,2.64448193
108376,2.282903683
108377,2.282903683
108378,2.64448193
108379,2.422658247
108381,2.282903683
108382,2.282903683
108383,2.145744332
108384,2.145744332
108386,2.145744332
108387,2.352663116
108389,2.738273381
108391,2.422658247
108393,2.145744332
108395,2.282903683
108396,2.422658247
108398,2.145744332
108399,2.418794788
108400,2.460816993
108401,2.27596875
108403,2.735690377
108405,2.273064615
108406,2.396363998
108407,2.177930693
108408,2.071785714
108409,2.396363998
108410,2.64448193
108411,2.64448193
108412,2.64448193
108414,2.396363998
108416,2.422658247
108417,2.422658247
108418,2.145744332
108419,2.418794788
108420,2.396363998
108422,2.282903683
108423,2.422658247
108424,2.396363998
108425,2.145744332
108426,2.422658247
108428,2.145744332
108430,2.145744332
108431,2.282903683
108432,2.282903683
108433,2.282903683
108435,2.64448193
108436,2.738273381
108437,2.64448193
108438,2.64448193
108439,2.145744332
108440,2.145744332
108441,2.64448193
108443,2.282903683
108444,2.422658247
108445,2.396363998
108447,2.396363998
108448,2.282903683
108452,2.64448193
108454,2.145744332
108455,2.396363998
108458,2.64448193
108459,2.64448193
108462,2.422658247
108463,2.19950326
108468,2.64448193
108470,2.64448193
108471,2.396363998
108472,2.396363998
108473,2.282903683
108474,2.478931683
108476,2.282903683
108477,2.145744332
108478,2.422658247
108479,2.273064615
108480,2.19950326
108481,2.64448193
108483,2.645186567
108485,2.177930693
108486,2.282903683
108487,2.422658247
108488,2.64448193
108490,2.396363998
108491,2.396363998
108492,2.64448193
108493,2.145744332
108494,2.422658247
108497,2.64448193
108499,2.396363998
108500,2.145744332
108504,2.31173913
108505,2.396363998
108506,2.422658247
108511,2.396363998
108517,2.460816993
108518,2.460816993
108519,2.738273381
108520,2.145744332
108521,2.396363998
108522,2.19950326
108527,2.396363998
108529,2.282903683
108530,2.422658247
108531,2.64448193
108532,2.478931683
108533,2.422658247
108534,2.422658247
