id,relevance
111479,1.992268943
111480,2.130110814
111481,2.347929538
111482,2.20119706
111484,2.66081817
111485,2.349285579
111486,2.04692158
111487,2.320313399
111488,2.64438823
111492,2.66081817
111494,2.349285579
111495,2.347929538
111496,2.347929538
111497,2.189866626
111498,2.04692158
111500,2.143254472
111502,2.143254472
111503,2.66081817
111505,2.66081817
111510,2.349285579
111511,2.66081817
111512,2.174922352
111513,2.349285579
111515,2.285411101
111516,2.306356038
111517,2.687402073
111518,2.66081817
111519,2.66081817
111521,2.349285579
111523,2.47331505
111524,2.66081817
111525,2.64438823
111526,2.285411101
111527,2.235059873
111528,2.04692158
111531,2.624467942
111532,2.66081817
111533,2.285411101
111534,2.10554235
111535,2.347929538
111536,2.347929538
111537,2.64438823
111539,2.349285579
111540,2.163556198
111541,2.66081817
111542,2.632533454
111543,2.66081817
111544,2.349285579
111546,2.66081817
111547,2.66081817
111549,2.143254472
111550,2.66081817
111551,2.130110814
111554,2.66081817
111555,2.66081817
111556,2.257405892
111557,2.395990389
111558,2.428982537
111559,2.142692773
111560,2.470897154
111562,2.686432597
111567,2.387553408
111568,2.306356038
111569,2.624467942
111570,2.387553408
111571,2.387553408
111572,2.320313399
111573,2.66081817
111574,2.47331505
111576,2.736258859
111579,2.267970322
111580,2.66081817
111581,2.349285579
111583,2.66081817
111584,2.618171792
111586,2.347929538
111588,2.285411101
111589,2.04692158
111590,2.130110814
111592,2.267970322
111596,2.66081817
111597,2.64438823
111598,2.618171792
111599,2.686432597
111600,2.64438823
111601,2.349285579
111603,2.163905907
111606,2.04692158
111607,2.502481024
111608,2.189866626
111609,2.347929538
111612,2.66081817
111613,2.66081817
111614,2.686432597
111615,2.624467942
111616,2.347929538
111617,2.347929538
111618,2.320469327
111619,2.258661414
111620,2.171040496
111621,2.66081817
111622,2.66081817
111624,2.320313399
111625,2.349285579
111626,2.320313399
111627,2.66081817
111629,2.285411101
111630,2.66081817
111632,2.66081817
111633,2.143254472
111634,2.347929538
111635,2.624467942
111637,2.66081817
111638,2.66081817
111639,2.66081817
111640,2.66081817
111642,2.66081817
111644,2.343601153
111646,2.624467942
111647,2.306356038
111648,2.285411101
111649,2.66081817
111650,2.440133025
111652,2.736258859
111653,2.143254472
111654,2.66081817
111655,2.66081817
111656,2.214155359
111658,2.214155359
111659,2.306356038
111660,2.347929538
111661,2.347929538
111662,2.66081817
111663,2.632533454
111665,2.320313399
111666,2.624467942
111667,2.66081817
111668,2.66081817
111669,2.04692158
111671,2.387343184
111672,2.285411101
111673,2.285411101
111675,2.04692158
111676,2.04692158
111678,2.04692158
111680,2.66081817
111681,2.04692158
111682,2.04692158
111686,2.387343184
111687,2.687402073
111688,2.632533454
111690,2.624467942
111691,2.320313399
111692,2.748016357
111694,2.66081817
111695,2.686432597
111699,2.320313399
111701,2.146114153
111702,2.289413184
111703,2.632533454
111705,2.326662753
111706,2.66081817
111707,2.320313399
111708,2.306356038
111711,2.686432597
111712,2.686432597
111715,2.665070644
111716,2.64438823
111717,2.425969292
111718,2.725377459
111719,2.04692158
111720,2.66081817
111721,2.267970322
111722,2.36699937
111723,2.595090356
111724,2.04692158
111725,2.04692158
111726,2.214155359
111728,2.387553408
111729,2.687402073
111731,2.320469327
111732,2.390055022
111733,2.349285579
111735,2.732772211
111736,2.732772211
111737,2.30583376
111738,2.285411101
111739,2.285411101
111740,2.687402073
111741,2.320313399
111742,2.66081817
111744,2.47331505
111745,2.66081817
111748,2.235059873
111749,2.11375541
111750,2.349285579
111751,2.285411101
111755,2.349285579
111756,2.64438823
111758,2.66081817
111759,2.66081817
111760,2.66081817
111761,2.502481024
111764,2.214155359
111765,2.214155359
111766,2.725377459
111767,2.349285579
111768,2.04692158
111769,2.04692158
111770,2.629428165
111771,2.267970322
111772,2.173348303
111774,2.66081817
111776,2.04692158
111778,2.235059873
111780,2.349285579
111781,2.66081817
111782,2.66081817
111783,2.686432597
111784,2.285411101
111786,2.314216966
111787,2.64438823
111788,2.624467942
111789,2.306356038
111792,2.66081817
111794,2.320313399
111795,2.66081817
111796,2.349285579
111797,2.753098821
111798,2.320313399
111800,2.66081817
111801,2.457167805
111802,2.66081817
111803,2.66081817
111805,2.64438823
111806,2.181086703
111808,2.320313399
111809,2.235059873
111810,2.665355662
111811,2.285411101
111814,2.66081817
111815,2.66081817
111817,2.64438823
111818,2.624467942
111819,2.306356038
111820,2.235059873
111821,2.285411101
111822,2.189866626
111823,2.66081817
111825,2.04692158
111826,2.337580695
111827,2.064780743
111830,2.285411101
111831,2.320469327
111832,2.306356038
111833,2.320469327
111834,2.66081817
111836,2.349285579
111838,2.347929538
111839,2.04692158
111842,2.320313399
111844,2.285411101
111845,2.66081817
111847,2.349285579
111849,2.349285579
111850,2.04692158
111853,2.395990389
111854,2.64438823
111856,1.963224407
111857,2.66081817
111858,2.66081817
111860,2.66081817
111861,2.66081817
111863,2.64438823
111865,2.66081817
111867,2.66081817
111868,2.349285579
111869,2.111280185
111870,2.66081817
111871,2.214155359
111872,2.320469327
111874,2.624467942
111875,2.306356038
111878,2.181086703
111880,2.66081817
111881,2.66081817
111882,2.624467942
111885,2.66081817
111886,2.04692158
111887,2.347929538
111888,2.285411101
111892,2.382595536
111893,2.376680818
111894,2.214155359
111895,2.30583376
111896,2.320313399
111898,2.658742732
111899,2.66081817
111901,2.216187637
111905,2.306356038
111908,2.320313399
111909,2.624467942
111910,2.320313399
111911,2.347929538
111912,2.618171792
111913,2.343601153
111914,2.189866626
111915,2.349285579
111916,2.66081817
111917,2.66081817
111918,2.66081817
111920,2.66081817
111923,2.47331505
111926,2.235059873
111929,2.314216966
111930,2.687402073
111933,2.320313399
111934,2.214155359
111937,2.165770033
111938,2.20119706
111939,2.735800404
111941,2.66081817
111943,2.66081817
111944,2.320313399
111945,2.241630118
111947,2.235059873
111949,2.257405892
111950,2.502481024
111951,2.214155359
111954,2.320313399
111959,2.214155359
111960,2.66081817
111961,2.349285579
111962,1.969247165
111963,2.285411101
111964,2.347929538
111967,2.64438823
111968,2.66081817
111969,2.320313399
111970,2.026671625
111971,2.04692158
111973,2.143254472
111974,2.66081817
111975,2.596636012
111976,2.66081817
111978,2.687402073
111979,2.306356038
111980,2.306356038
111982,2.347929538
111983,2.267970322
111984,2.306356038
111985,2.326662753
111986,2.624467942
111988,2.189866626
111989,2.624467942
111990,2.624467942
111992,2.347929538
111993,2.347929538
111994,2.285411101
111995,2.04692158
111996,2.09649111
111998,2.306356038
111999,2.326662753
112000,2.687402073
112004,2.47331505
112005,2.47331505
112007,2.387553408
112009,2.66081817
112011,2.347929538
112012,2.285411101
112015,2.214155359
112019,2.320313399
112021,2.20119706
112022,2.143254472
112024,2.349285579
112026,2.425969292
112029,2.347929538
112030,2.66081817
112032,2.04692158
112033,2.632533454
112034,2.735800404
112035,2.320313399
112039,2.214155359
112040,2.04692158
112042,2.214155359
112043,2.214155359
112044,2.686432597
112045,2.66081817
112047,2.66081817
112048,2.66081817
112050,2.320313399
112051,2.349285579
112052,2.214155359
112054,2.686432597
112055,2.64438823
112056,2.214155359
112057,2.66081817
112058,2.66081817
112060,2.214155359
112061,2.306356038
112062,2.306356038
112067,2.66081817
112070,2.66081817
112072,2.624467942
112073,2.64438823
112074,2.66081817
112075,2.66081817
112076,2.320313399
112077,2.214155359
112079,2.285411101
112080,2.10554235
112081,2.214155359
112083,2.66081817
112084,2.66081817
112085,2.320313399
112087,2.66081817
112090,2.64438823
112091,2.879318745
112092,2.66081817
112093,2.349285579
112094,2.347929538
112096,2.547893952
112099,2.66081817
112100,2.347929538
112102,2.346559021
112103,2.753078738
112109,1.992268943
112110,2.04692158
112111,2.04692158
112112,2.640281849
112114,2.320313399
112116,2.735800404
112119,2.289413184
112121,2.66081817
112124,2.320313399
112127,2.665070644
112128,2.285411101
112131,2.316769506
112132,2.349285579
112133,2.214155359
112134,2.349285579
112135,2.349285579
112136,2.66081817
112137,2.349285579
112138,2.047636019
112143,2.66081817
112144,2.64438823
112145,2.66081817
112146,2.189866626
112147,2.618171792
112148,2.64438823
112149,2.387343184
112150,2.189866626
112151,2.349285579
112152,2.166633569
112154,2.04692158
112155,2.66081817
112156,2.658742732
112157,2.04692158
112158,2.214155359
112159,2.349285579
112162,2.47331505
112164,2.687402073
112165,2.66081817
112167,2.163556198
112168,2.235059873
112170,2.66081817
112171,2.214155359
112174,2.320313399
112175,2.04692158
112176,2.202163875
112178,2.216187637
112179,2.235059873
112180,2.189866626
112181,2.347929538
112182,2.64438823
112183,2.64438823
112186,2.112533098
112188,2.04692158
112190,2.130110814
112192,2.66081817
112193,2.66081817
112194,2.347929538
112196,2.306356038
112197,2.624467942
112200,2.7383368
112202,2.214155359
112205,2.04692158
112206,2.320313399
112207,2.470897154
112208,2.235059873
112209,2.725377459
112210,2.736258859
112212,2.66081817
112213,2.66081817
112214,2.66081817
112215,2.66081817
112216,2.189866626
112217,2.285411101
112218,2.66081817
112219,2.214155359
112223,2.189866626
112224,2.64438823
112225,2.66081817
112227,2.66081817
112229,2.349285579
112230,2.349285579
112232,2.235059873
112233,2.306356038
112234,2.44831859
112235,2.732772211
112236,2.320313399
112238,2.66081817
112239,2.66081817
112240,2.349285579
112242,2.04692158
112244,2.66081817
112245,2.04692158
112246,2.04692158
112248,2.10554235
112249,2.66081817
112250,2.66081817
112251,2.04692158
112253,2.632533454
112254,2.320313399
112256,2.66081817
112258,2.349285579
112263,2.347929538
112264,2.736258859
112265,2.686432597
112266,2.64438823
112267,2.502481024
112268,2.687402073
112269,2.347929538
112270,2.66081817
112271,2.04692158
112272,2.214155359
112273,2.66081817
112274,2.347929538
112275,2.64438823
112276,2.136387392
112277,2.136387392
112278,2.189866626
112279,2.155307742
112281,2.387553408
112282,2.387343184
112283,2.47331505
112286,2.165770033
112288,2.66081817
112290,2.491536255
112294,2.66081817
112295,2.349285579
112296,2.04692158
112298,2.66081817
112300,2.04692158
112301,2.66081817
112302,2.732772211
112303,2.64438823
112304,2.687402073
112305,2.64438823
112306,1.969506363
112307,2.04692158
112308,2.64438823
112311,2.491536255
112312,2.748016357
112313,2.735800404
112314,2.656013091
112315,2.317099365
112316,2.214155359
112318,2.306356038
112319,2.326662753
112320,2.306356038
112321,2.214155359
112322,2.181086703
112323,2.735800404
112324,2.66081817
112325,2.457167805
112326,2.349285579
112328,2.349285579
112329,2.735800404
112331,2.748016357
112332,2.748016357
112333,2.214155359
112335,2.66081817
112338,2.624467942
112340,2.64438823
112341,2.47331505
112342,2.395990389
112343,2.640281849
112346,2.624467942
112347,2.347929538
112348,2.347929538
112351,2.320313399
112352,2.347929538
112353,2.632533454
112354,2.04692158
112355,2.349285579
112356,2.349285579
112357,2.320313399
112358,2.285411101
112359,2.349285579
112361,2.163556198
112362,2.163556198
112363,2.214155359
112364,2.66081817
112365,2.181086703
112367,2.66081817
112368,2.686432597
112369,2.320313399
112370,2.316769506
112373,2.66081817
112374,2.320313399
112377,2.349285579
112378,2.66081817
112379,2.457167805
112381,2.320313399
112383,2.349285579
112384,2.66081817
112385,2.66081817
112386,2.735800404
112388,2.216187637
112390,2.624467942
112391,2.04692158
112395,2.04692158
112396,2.66081817
112398,2.686432597
112399,2.66081817
112400,2.306356038
112401,2.624467942
112402,2.349285579
112403,2.66081817
112404,2.66081817
112405,2.20119706
112406,2.382595536
112407,2.349285579
112408,2.214155359
112411,2.66081817
112414,2.66081817
112415,2.618171792
112416,2.130110814
112417,2.349285579
112418,2.346559021
112419,2.267970322
112420,2.320313399
112421,2.725377459
112422,2.346559021
112424,2.285411101
112425,2.502481024
112427,2.10554235
112428,2.347929538
112429,2.547893952
112431,2.189866626
112435,2.04692158
112436,2.04692158
112437,2.04692158
112439,2.04692158
112440,2.04692158
112441,2.66081817
112442,2.66081817
112443,2.66081817
112444,2.66081817
112445,2.320313399
112448,2.189866626
112449,2.347929538
112450,2.189866626
112451,2.66081817
112453,2.66081817
112454,2.214155359
112457,2.457167805
112458,2.66081817
112460,2.125789677
112461,2.624467942
112463,2.66081817
112465,2.04692158
112467,2.289413184
112470,2.66081817
112471,2.732772211
112472,2.349285579
112473,2.66081817
112474,2.04692158
112475,2.343601153
112479,2.306356038
112482,2.216187637
112483,2.143254472
112484,2.347929538
112485,2.457167805
112486,2.66081817
112487,2.320313399
112488,2.214155359
112489,2.66081817
112492,2.289413184
112495,2.395990389
112497,2.395990389
112498,2.457167805
112500,2.66081817
112501,2.04692158
112502,2.66081817
112503,2.66081817
112505,2.257405892
112506,2.257405892
112507,2.695761734
112508,2.316769506
112509,2.143254472
112511,2.130110814
112513,2.349285579
112515,2.130110814
112516,2.04692158
112517,2.347929538
112519,2.320313399
112520,2.66081817
112521,2.66081817
112522,2.189866626
112523,2.47331505
112527,2.387553408
112531,2.36699937
112532,2.171040496
112533,2.36699937
112534,2.575823032
112535,2.349285579
112538,2.306356038
112539,2.306356038
112541,2.66081817
112542,2.316769506
112544,2.349285579
112546,2.66081817
112548,2.306356038
112549,2.189866626
112550,2.64438823
112551,2.66081817
112552,2.66081817
112553,2.66081817
112554,2.727802875
112555,2.725377459
112556,2.66081817
112557,2.336589157
112559,2.235059873
112560,2.349285579
112561,2.130110814
112563,2.04692158
112564,2.66081817
112565,2.66081817
112566,2.349285579
112567,2.143254472
112568,2.66081817
112569,2.624467942
112571,2.10554235
112573,2.64438823
112574,2.320469327
112576,2.349285579
112577,2.04692158
112578,2.64438823
112579,2.395990389
112580,2.66081817
112583,2.04692158
112585,2.04692158
112586,2.320313399
112588,2.241630118
112589,2.640281849
112590,2.235059873
112591,2.635385386
112593,2.387343184
112594,2.66081817
112595,2.320313399
112596,2.66081817
112599,2.47331505
112600,2.285411101
112601,2.349285579
112603,2.629428165
112605,2.66081817
112608,2.66081817
112609,2.66081817
112610,2.66081817
112612,2.306356038
112613,2.347929538
112614,2.306356038
112616,2.64438823
112617,2.66081817
112619,2.66081817
112620,2.66081817
112621,2.349285579
112623,2.235059873
112624,2.498928311
112625,2.736258859
112626,2.66081817
112629,2.312070571
112630,2.635385386
112631,2.189866626
112632,2.10554235
112633,2.189866626
112635,2.264270087
112636,2.143254472
112637,2.349285579
112638,2.66081817
112641,2.10554235
112642,2.753078738
112643,2.04692158
112645,2.66081817
112647,2.349285579
112648,2.347929538
112650,2.457167805
112651,2.66081817
112652,2.285411101
112653,2.66081817
112655,2.64438823
112656,2.635385386
112658,2.349285579
112659,2.347929538
112660,2.624467942
112661,2.347929538
112664,2.66081817
112665,2.457167805
112667,2.66081817
112668,2.66081817
112669,2.66081817
112670,2.66081817
112672,2.66081817
112673,2.66081817
112676,2.66081817
112678,2.387343184
112679,2.320469327
112681,2.347929538
112682,2.189866626
112683,2.108466227
112685,2.736258859
112686,2.349285579
112690,2.307905177
112691,2.120038836
112692,2.214155359
112693,2.320469327
112696,2.04692158
112697,2.130110814
112699,2.04692158
112700,2.66081817
112701,2.66081817
112703,2.66081817
112705,2.285411101
112706,2.189866626
112708,2.320469327
112709,2.214155359
112711,2.66081817
112712,2.320313399
112714,2.66081817
112717,2.320313399
112718,2.320313399
112720,2.66081817
112721,2.171040496
112722,2.732772211
112723,2.343601153
112726,2.349285579
112728,2.349285579
112729,2.47331505
112731,2.47331505
112733,2.026671625
112734,2.732772211
112735,2.320469327
112736,2.320469327
112737,2.285411101
112738,2.66081817
112741,2.632533454
112742,2.257405892
112744,2.66081817
112745,2.04692158
112746,2.214155359
112750,2.66081817
112751,2.349285579
112752,2.163556198
112753,2.64438823
112754,2.624467942
112755,2.748016357
112756,2.735800404
112758,2.285411101
112759,2.349285579
112760,2.285411101
112764,2.718920357
112766,2.285411101
112767,2.285411101
112768,2.66081817
112770,2.618171792
112771,2.64438823
112772,2.349285579
112774,2.66081817
112775,2.66081817
112776,2.66081817
112777,2.316769506
112778,2.66081817
112779,2.349285579
112780,2.349285579
112781,2.349285579
112784,2.687402073
112786,2.285411101
112787,2.214155359
112788,2.457167805
112789,2.66081817
112790,2.320313399
112791,2.66081817
112792,2.349285579
112793,2.320313399
112794,2.66081817
112797,2.320313399
112798,2.189866626
112800,2.349285579
112802,2.349285579
112803,2.181086703
112804,2.181086703
112805,2.214155359
112806,2.687402073
112807,2.347929538
112808,2.181086703
112809,2.66081817
112810,2.349285579
112811,2.66081817
112813,2.695761734
112814,2.320313399
112815,2.189866626
112816,2.306356038
112817,2.687402073
112818,2.687402073
112820,2.624467942
112821,2.457167805
112822,2.66081817
112823,2.686432597
112824,2.285411101
112825,2.66081817
112828,2.66081817
112830,2.349285579
112831,2.04692158
112832,2.04692158
112834,2.347929538
112835,2.10554235
112836,2.347929538
112838,2.64438823
112839,2.624467942
112842,2.349285579
112845,2.66081817
112846,2.320313399
112848,2.10554235
112851,2.347929538
112853,2.306356038
112854,2.246928017
112858,2.349285579
112859,2.306356038
112861,2.64438823
112863,2.66081817
112864,2.349285579
112866,2.347929538
112869,2.285411101
112871,2.387553408
112876,2.143254472
112878,2.64438823
112879,2.155055928
112883,2.66081817
112884,2.66081817
112885,2.320313399
112887,2.347929538
112889,2.04692158
112890,2.47331505
112891,2.349285579
112893,2.66081817
112894,2.66081817
112895,2.66081817
112896,2.66081817
112897,2.66081817
112898,2.214155359
112899,2.66081817
112900,2.143254472
112902,2.66081817
112905,2.624467942
112907,2.349285579
112908,2.64438823
112909,2.470897154
112911,2.04692158
112912,2.04692158
112913,2.320313399
112917,2.36699937
112918,2.736258859
112920,2.725377459
112921,2.753098821
112923,2.289413184
112925,2.267970322
112926,2.120038836
112927,2.725377459
112928,2.753078738
112929,2.285411101
112933,2.47331505
112934,2.547893952
112935,2.306356038
112936,2.736258859
112939,2.66081817
112940,2.04692158
112941,2.66081817
112942,2.624467942
112943,2.624467942
112944,2.624467942
112947,2.349285579
112948,2.66081817
112949,2.66081817
112951,2.64438823
112952,2.285411101
112954,2.66081817
112955,2.316769506
112956,2.285411101
112957,2.307905177
112963,2.66081817
112964,2.66081817
112965,2.390055022
112967,2.502481024
112969,2.306356038
112971,2.66081817
112972,2.66081817
112974,2.306356038
112975,2.64438823
112977,2.346559021
112978,2.04692158
112979,2.66081817
112980,2.687402073
112981,2.64438823
112983,2.66081817
112984,2.725377459
112986,2.04692158
112987,2.66081817
112988,2.349285579
112991,2.04692158
112992,2.214155359
112993,2.349285579
112994,2.66081817
112995,2.285411101
112996,2.026671625
112997,2.306356038
112998,2.146114153
112999,2.320469327
113003,2.04692158
113005,2.349285579
113006,2.306356038
113007,2.483231908
113008,2.713676476
113009,2.582619729
113010,2.20119706
113012,2.736258859
113013,2.163556198
113014,2.349285579
113016,2.347929538
113018,2.457167805
113019,2.66081817
113021,2.64438823
113024,2.349285579
113025,2.727802875
113026,2.894883014
113027,2.214155359
113029,2.36699937
113030,2.289413184
113033,2.736258859
113034,2.732772211
113035,2.30583376
113036,2.582619729
113037,2.314216966
113038,2.285411101
113040,2.687402073
113041,2.624467942
113043,2.347929538
113044,2.214155359
113046,2.66081817
113047,2.66081817
113048,2.64438823
113049,2.502481024
113051,2.66081817
113053,2.306356038
113055,2.66081817
113056,2.10554235
113057,2.214155359
113058,2.66081817
113059,2.66081817
113060,2.66081817
113061,2.66081817
113064,2.285411101
113065,2.470897154
113066,2.349285579
113067,2.04692158
113068,2.04692158
113069,2.502481024
113070,2.143254472
113071,2.173348303
113073,2.285411101
113074,2.725377459
113076,2.349285579
113077,2.235059873
113078,2.64438823
113080,2.143254472
113082,2.66081817
113085,2.349285579
113086,2.349285579
113088,2.66081817
113089,2.66081817
113090,2.66081817
113091,2.214155359
113093,2.347929538
113094,2.324044014
113095,2.189866626
113096,2.163556198
113097,2.155055928
113098,2.10554235
113099,2.349285579
113100,2.686432597
113101,2.395990389
113102,2.320469327
113103,2.202163875
113104,2.163556198
113105,2.66081817
113108,2.725377459
113109,2.725377459
113110,2.632533454
113111,2.66081817
113113,2.189866626
113114,2.735800404
113115,2.349285579
113116,2.30583376
113117,2.64438823
113118,2.320313399
113119,2.66081817
113120,2.66081817
113121,2.66081817
113122,2.66081817
113124,2.66081817
113125,2.66081817
113127,2.66081817
113128,2.04692158
113129,2.349285579
113130,2.66081817
113132,2.66081817
113134,2.387343184
113136,2.665070644
113139,2.66081817
113140,2.285411101
113141,2.64438823
113142,2.04692158
113143,2.66081817
113148,2.64438823
113149,2.108466227
113150,2.66081817
113151,2.04692158
113154,2.155055928
113155,2.349285579
113156,2.656013091
113157,2.748016357
113161,2.143254472
113162,2.04692158
113163,2.04692158
113164,2.04692158
113165,2.04692158
113167,2.04692158
113169,2.66081817
113171,2.66081817
113172,2.30583376
113174,2.505743569
113175,2.66081817
113177,2.10554235
113178,2.04692158
113181,1.982035213
113183,2.66081817
113185,2.624467942
113186,2.04692158
113189,2.66081817
113190,2.130110814
113191,2.04692158
113192,2.285411101
113193,2.753078738
113195,2.387553408
113196,2.725377459
113198,2.143254472
113199,2.320313399
113200,2.748016357
113201,2.349285579
113203,2.47331505
113204,2.04692158
113205,2.66081817
113210,2.214155359
113213,2.349285579
113215,2.66081817
113220,2.320313399
113222,2.329570425
113223,2.329570425
113224,2.216187637
113225,2.155055928
113226,2.349285579
113227,2.285411101
113229,2.66081817
113230,2.66081817
113232,2.349285579
113236,2.320313399
113238,2.349285579
113239,2.66081817
113240,2.624467942
113241,2.725377459
113243,2.347929538
113245,1.662644503
113247,1.992268943
113248,2.028544363
113251,2.349285579
113253,2.283791326
113255,2.214155359
113256,2.189866626
113258,2.04692158
113260,2.04692158
113261,2.457167805
113262,2.66081817
113263,2.66081817
113266,2.285411101
113267,2.47331505
113268,2.320469327
113269,2.66081817
113271,2.347929538
113272,2.04692158
113273,2.143254472
113274,2.347929538
113275,2.235059873
113276,2.04692158
113279,2.36699937
113281,2.04692158
113282,2.347929538
113283,2.36699937
113284,2.143599523
113285,2.155055928
113286,2.390055022
113289,2.624467942
113290,2.04692158
113293,2.306356038
113294,2.163556198
113295,2.329570425
113297,2.130110814
113298,2.192677297
113299,2.163556198
113302,2.329570425
113303,2.725377459
113304,2.349285579
113305,2.285411101
113306,2.285411101
113307,2.329570425
113309,2.285411101
113310,2.624467942
113311,2.04692158
113312,2.028544363
113313,2.130110814
113314,2.349285579
113316,2.120038836
113317,2.130110814
113318,2.47331505
113319,2.66081817
113322,2.320313399
113323,2.255546068
113324,2.08120049
113325,2.66081817
113327,2.64438823
113328,2.687402073
113329,2.349285579
113332,2.687402073
113333,2.66081817
113334,2.66081817
113335,2.66081817
113337,2.66081817
113338,2.387553408
113339,2.575823032
113341,2.329570425
113342,2.285411101
113343,2.66081817
113344,2.343601153
113346,2.343601153
113351,2.285411101
113352,2.320313399
113353,2.320313399
113356,2.66081817
113357,2.347929538
113358,2.306356038
113359,2.347929538
113361,2.181086703
113362,2.66081817
113363,2.189866626
113367,2.66081817
113368,2.66081817
113369,2.42750887
113371,2.814452143
113372,2.66081817
113373,2.349285579
113375,2.66081817
113376,2.181086703
113377,2.214155359
113378,2.470897154
113379,2.687402073
113382,2.624467942
113383,2.285411101
113385,2.624467942
113388,2.66081817
113389,2.214155359
113392,2.66081817
113393,2.624467942
113394,2.753078738
113395,2.66081817
113396,2.64438823
113397,2.64438823
113398,2.306356038
113399,2.66081817
113400,2.320469327
113401,2.624467942
113403,2.66081817
113405,2.306356038
113406,2.66081817
113407,2.136387392
113409,2.143599523
113410,2.47331505
113411,2.66081817
113412,2.64438823
113413,2.725377459
113415,2.285411101
113419,2.66081817
113420,2.349285579
113421,2.289413184
113422,2.130110814
113423,2.04692158
113424,2.349285579
113425,2.349285579
113427,2.66081817
113428,2.163556198
113430,2.66081817
113431,2.47331505
113432,2.307905177
113434,2.320313399
113437,2.66081817
113438,2.285411101
113439,2.235059873
113441,2.04692158
113442,2.349285579
113443,2.320313399
113444,2.66081817
113449,2.66081817
113451,2.347929538
113452,2.349285579
113453,2.04692158
113455,2.181086703
113456,2.163556198
113457,2.04692158
113459,2.349285579
113460,2.163556198
113461,2.235059873
113462,2.347929538
113465,2.171040496
113466,2.36699937
113467,2.579264269
113468,2.347929538
113469,2.624467942
113470,2.624467942
113471,2.387553408
113472,2.347929538
113473,2.624467942
113474,2.343601153
113475,2.306356038
113476,2.10554235
113477,2.47331505
113478,2.347929538
113479,2.387343184
113480,2.687402073
113483,2.326662753
113484,2.347929538
113487,2.687402073
113488,2.326662753
113489,2.143254472
113490,2.214155359
113491,2.66081817
113492,2.47331505
113493,2.306356038
113494,2.66081817
113496,2.66081817
113498,2.306356038
113499,2.235059873
113500,2.349285579
113501,2.66081817
113502,2.66081817
113503,2.349285579
113504,2.316769506
113506,2.320313399
113507,2.235059873
113508,2.320313399
113509,2.214155359
113510,2.349285579
113513,2.66081817
113514,2.285411101
113516,2.347929538
113518,2.189866626
113519,2.214155359
113522,2.347929538
113524,2.189866626
113526,2.624467942
113527,2.66081817
113528,2.001622201
113530,2.028544363
113531,2.349285579
113533,2.498928311
113534,2.66081817
113536,2.66081817
113537,2.349285579
113540,2.395990389
113544,2.470897154
113545,2.214155359
113547,2.395990389
113548,2.285411101
113549,2.618171792
113550,2.390055022
113551,2.47331505
113552,2.04692158
113553,2.66081817
113554,2.307905177
113556,2.66081817
113557,2.320313399
113559,2.214155359
113560,2.64438823
113561,2.687402073
113562,2.306356038
113563,2.64438823
113564,2.66081817
113565,2.66081817
113566,2.66081817
113567,2.347929538
113568,2.347929538
113569,2.306356038
113572,2.143254472
113573,2.390055022
113574,2.109604841
113575,2.470897154
113576,2.66081817
113577,2.547893952
113579,2.04692158
113580,2.64438823
113581,2.64438823
113582,2.66081817
113585,2.66081817
113586,2.347929538
113587,2.624467942
113590,2.143254472
113592,2.306356038
113593,2.347929538
113596,2.686432597
113598,2.64438823
113599,2.349285579
113600,2.409927176
113602,2.04692158
113603,2.191960767
113604,2.524736097
113605,2.120038836
113608,2.347929538
113609,2.347929538
113610,2.347929538
113612,2.347929538
113613,2.347929538
113615,2.624467942
113616,2.324044014
113618,2.624467942
113619,2.04692158
113621,2.130110814
113622,2.66081817
113623,2.10554235
113624,2.163905907
113625,2.04692158
113626,2.04692158
113627,2.66081817
113628,2.349285579
113629,2.326662753
113631,2.235059873
113632,2.320313399
113634,2.64438823
113635,2.347929538
113636,2.04692158
113638,2.189866626
113639,2.343601153
113640,2.04692158
113643,2.320313399
113645,2.349285579
113647,2.64438823
113648,2.66081817
113650,2.285411101
113651,2.04692158
113652,2.320313399
113653,2.66081817
113655,2.189866626
113656,2.687402073
113657,2.64438823
113658,2.457167805
113659,2.214155359
113662,2.347929538
113663,2.318616538
113664,2.143254472
113666,2.66081817
113669,2.66081817
113671,2.66081817
113672,2.66081817
113673,2.349285579
113675,2.66081817
113680,2.349285579
113681,2.624467942
113682,2.347929538
113683,2.624467942
113684,2.64438823
113686,2.66081817
113689,2.66081817
113690,2.66081817
113691,2.66081817
113692,2.66081817
113693,2.320313399
113694,2.349285579
113695,2.214155359
113699,2.04692158
113700,2.347929538
113703,2.64438823
113705,2.624467942
113706,2.347929538
113707,2.04692158
113710,2.64438823
113711,2.349285579
113712,2.214155359
113714,2.349285579
113715,2.04692158
113716,2.349285579
113717,2.161259157
113719,2.155055928
113720,2.347929538
113721,2.66081817
113722,2.66081817
113723,2.66081817
113727,2.64438823
113729,2.735800404
113730,2.349285579
113731,2.66081817
113732,2.349285579
113733,2.189866626
113735,2.235059873
113736,2.347929538
113737,2.10554235
113738,2.189866626
113739,2.285411101
113740,2.347929538
113743,2.235059873
113744,2.235059873
113745,2.235059873
113747,2.624467942
113748,2.306356038
113749,2.624467942
113750,2.624467942
113751,2.306356038
113753,2.181086703
113754,2.320313399
113756,2.66081817
113760,2.04692158
113762,2.624467942
113763,2.624467942
113764,2.189866626
113765,2.624467942
113766,2.624467942
113767,2.624467942
