id,relevance
131814,2.65732736
131816,2.65732736
131817,2.65732736
131819,2.326522989
131821,2.060851299
131823,2.65732736
131824,2.060851299
131825,2.339959908
131827,2.319659632
131828,2.339959908
131829,2.339959908
131830,2.339959908
131831,2.310355216
131832,2.310355216
131833,2.65732736
131834,2.310355216
131835,2.65732736
131836,2.310355216
131837,2.339959908
131838,2.339959908
131839,2.231960784
131840,2.339959908
131842,2.310355216
131844,2.310355216
131847,2.65732736
131850,2.310355216
131851,2.65732736
131852,2.060851299
131853,2.216115775
131855,2.129910759
131858,2.65732736
131859,2.310355216
131861,2.060851299
131862,2.129910759
131863,2.310355216
131864,2.65732736
131865,2.339959908
131866,2.339959908
131868,2.65732736
131869,2.216115775
131870,2.65732736
131871,2.339959908
131873,2.65732736
131875,2.65732736
131877,2.310355216
131878,2.310355216
131879,2.339959908
131880,2.65732736
131881,2.65732736
131882,2.65732736
131884,2.65732736
131885,2.65732736
131887,2.310355216
131888,2.322268103
131889,2.339959908
131890,2.65732736
131892,2.349440994
131893,2.349440994
131894,2.414933333
131896,2.65732736
131897,2.339959908
131898,2.216115775
131899,2.444545455
131900,2.65732736
131901,2.65732736
131902,2.216115775
131903,2.65732736
131905,2.339959908
131906,2.310355216
131907,2.65732736
131908,2.310355216
131909,2.65732736
131910,2.414933333
131911,2.65732736
131913,2.65732736
131914,2.65732736
131918,2.108805513
131919,2.339959908
131921,2.65732736
131922,2.326522989
131923,2.322268103
131924,2.216115775
131925,2.339959908
131927,2.310355216
131929,2.65732736
131931,2.722168561
131935,1.9625
131936,2.310355216
131938,2.319659632
131940,2.216115775
131941,2.319659632
131942,2.339959908
131943,2.339959908
131944,2.414933333
131945,2.747009444
131946,2.65732736
131948,2.414933333
131950,2.666132075
131953,2.310355216
131954,2.339959908
131955,2.65732736
131956,2.310355216
131957,2.65732736
131958,2.65732736
131959,2.322268103
131961,2.060851299
131962,2.414933333
131963,2.310355216
131965,2.310355216
131967,2.216115775
131968,2.339959908
131969,2.310355216
131970,2.349440994
131971,2.060851299
131972,2.060851299
131975,2.310355216
131976,2.65732736
131977,2.310355216
131978,2.65732736
131980,2.65732736
131982,2.339959908
131983,2.349440994
131984,2.722168561
131985,2.65732736
131986,2.182833089
131987,2.060851299
131988,2.319659632
131989,2.060851299
131990,2.216115775
131991,2.65732736
131992,2.65732736
131993,2.310355216
131994,2.65732736
131995,2.310355216
131996,2.65732736
131998,2.339959908
132002,2.65732736
132003,2.310355216
132004,2.65732736
132005,2.339959908
132008,2.65732736
132009,2.310355216
132010,2.65732736
132011,2.65732736
132012,2.414933333
132013,2.279821429
132014,2.322268103
132017,2.310355216
132018,2.65732736
132020,2.603404255
132021,2.349440994
132022,2.414933333
132026,2.310355216
132028,2.65732736
132029,2.310355216
132030,2.310355216
132032,2.65732736
132035,2.060851299
132036,2.060851299
132038,2.060851299
132039,2.182833089
132042,2.414933333
132043,2.310355216
132046,2.336168224
132047,2.319659632
132048,2.108805513
132049,2.65732736
132050,2.310355216
132051,2.310355216
132052,2.65732736
132053,2.65732736
132054,2.65732736
132055,2.060851299
132056,2.722168561
132057,2.722168561
132058,2.339959908
132059,2.216115775
132060,2.339959908
132061,2.747009444
132062,2.129910759
132063,2.310355216
132064,2.339959908
132065,2.322268103
132066,2.339959908
132067,2.339959908
132068,2.65732736
132069,2.310355216
132073,2.339959908
132074,2.339959908
132075,2.747009444
132076,2.468823529
132078,2.219156118
132083,2.722168561
132084,2.310355216
132086,2.65732736
132088,2.216115775
132089,2.310355216
132090,2.65732736
132093,2.310355216
132094,2.310355216
132095,2.339959908
132096,2.339959908
132097,2.65732736
132098,2.65732736
132099,2.060851299
132100,2.65732736
132101,2.65732736
132105,2.65732736
132106,2.414933333
132108,2.722168561
132109,2.339959908
132111,2.060851299
132112,2.65732736
132114,2.310355216
132116,2.65732736
132117,2.65732736
132122,2.339959908
132123,2.339959908
132124,2.310355216
132125,2.319659632
132126,2.65732736
132129,2.339959908
132131,2.65732736
132132,2.65732736
132135,2.339959908
132136,2.129910759
132137,2.216115775
132139,2.414933333
132141,2.339959908
132142,2.339959908
132143,2.339959908
132144,2.060851299
132146,2.060851299
132147,2.65732736
132149,2.65732736
132151,2.65732736
132152,2.414933333
132153,2.319659632
132154,2.339959908
132156,2.65732736
132157,2.060851299
132158,2.216115775
132159,2.339959908
132160,2.060851299
132161,2.339959908
132162,2.182833089
132164,2.238490231
132166,2.310355216
132168,2.310355216
132169,2.339959908
132173,2.65732736
132174,2.322268103
132175,2.63075067
132176,2.722168561
132177,2.65732736
132178,2.65732736
132181,2.65732736
132183,2.339959908
132185,2.216115775
132186,2.722168561
132187,2.65732736
132191,2.65732736
132195,2.65732736
132196,2.339959908
132198,2.65732736
132200,2.65732736
132202,2.722168561
132203,2.339959908
132204,2.060851299
132205,2.339959908
132206,2.310355216
132208,2.060851299
132209,2.060851299
132210,2.65732736
132212,2.65732736
132213,2.339959908
132214,2.65732736
132215,2.65732736
132216,2.65732736
132218,2.65732736
132219,2.060851299
132220,2.060851299
132221,2.339959908
132222,2.339959908
132223,2.339959908
132227,2.060851299
132228,2.060851299
132229,2.060851299
132230,2.339959908
132231,2.65732736
132234,2.339959908
132235,2.339959908
132236,2.65732736
132239,2.339959908
132241,2.339959908
132243,2.129910759
132244,2.722168561
132245,2.63075067
132246,2.060851299
132248,2.339959908
132249,2.414933333
132251,2.414933333
132252,2.129910759
132256,2.339959908
132258,2.339959908
132259,2.339959908
132260,2.310355216
132261,2.060851299
132262,2.65732736
132263,2.339959908
132264,2.060851299
132265,2.060851299
132266,2.060851299
132267,2.165
132268,2.666132075
132269,2.65732736
132271,2.349440994
132272,2.722168561
132273,2.722168561
132274,2.63075067
132276,2.65732736
132277,2.310355216
132280,2.216115775
132282,2.65732736
132285,2.060851299
132286,2.060851299
132287,2.060851299
132288,2.060851299
132289,2.060851299
132290,2.523979592
132291,2.060851299
132292,2.339959908
132293,2.060851299
132295,2.339959908
132297,2.310355216
132298,2.65732736
132300,2.310355216
132301,2.339959908
132302,2.310355216
132303,2.310355216
132305,2.216115775
132306,2.215718702
132307,2.65732736
132308,2.65732736
132311,2.481404494
132313,2.65732736
132315,2.339959908
132317,2.216115775
132318,2.310355216
132320,2.322268103
132321,2.238490231
132323,2.238490231
132324,2.349440994
132327,2.65732736
132329,2.216115775
132330,2.65732736
132333,2.231960784
132334,2.65732736
132335,2.65732736
132337,2.310355216
132338,2.339959908
132339,2.414933333
132340,2.310355216
132341,2.060851299
132342,2.060851299
132343,2.65732736
132344,2.65732736
132345,2.216115775
132347,2.339959908
132349,2.216115775
132355,2.310355216
132356,2.706553672
132357,2.414933333
132358,2.310355216
132360,2.65732736
132362,2.65732736
132363,2.060851299
132364,2.349440994
132365,2.414933333
132366,2.65732736
132367,2.747009444
132369,2.65732736
132370,2.322268103
132373,2.339959908
132374,2.339959908
132379,2.65732736
132380,2.27375
132383,2.216115775
132385,2.182833089
132387,2.339959908
132388,2.339959908
132389,2.319659632
132391,2.310355216
132393,2.65732736
132397,2.65732736
132399,2.310355216
132402,2.65732736
132403,2.65732736
132404,2.65732736
132405,2.216115775
132407,2.65732736
132408,2.65732736
132409,2.216115775
132410,2.65732736
132411,2.310355216
132412,2.65732736
132413,2.65732736
132414,2.65732736
132415,2.473815789
132417,2.322268103
132420,2.310355216
132422,2.310355216
132424,2.65732736
132428,2.481404494
132429,2.216115775
132430,2.108805513
132431,2.216115775
132432,2.481404494
132433,2.65732736
132434,2.339959908
132437,2.060851299
132438,2.339959908
132440,2.65732736
132441,2.65732736
132442,2.310355216
132444,2.414933333
132446,2.65732736
132450,2.216115775
132451,2.339959908
132452,2.060851299
132455,2.060851299
132456,2.65732736
132459,2.339959908
132460,2.339959908
132461,2.65732736
132462,2.060851299
132463,2.65732736
132464,2.414933333
132465,2.65732736
132469,2.310355216
132470,2.65732736
132472,2.216115775
132473,2.65732736
132474,2.65732736
132476,2.060851299
132477,2.65732736
132478,2.65732736
132481,2.060851299
132483,2.108805513
132484,2.65732736
132485,2.339959908
132489,2.339959908
132490,2.060851299
132495,2.414933333
132496,2.65732736
132497,2.65732736
132500,2.65732736
132502,2.339959908
132507,2.65732736
132508,2.65732736
132509,2.216115775
132512,2.339959908
132514,2.216115775
132515,2.310355216
132516,2.060851299
132517,2.060851299
132518,2.65732736
132519,2.65732736
132521,2.319659632
132523,2.310355216
132524,2.339959908
132526,2.65732736
132527,2.65732736
132530,2.747009444
132531,2.339959908
132532,2.339959908
132533,2.414933333
132534,2.65732736
132535,2.65732736
132538,2.310355216
132539,2.65732736
132542,2.310355216
132544,2.747009444
132545,2.310355216
132546,2.747009444
132547,2.339959908
132548,2.310355216
132549,2.339959908
132550,2.060851299
132551,2.731276596
132552,2.706553672
132553,2.216115775
132554,2.339959908
132556,2.310355216
132557,2.060851299
132558,2.339959908
132561,2.414933333
132562,2.216115775
132563,2.129910759
132565,2.229888889
132566,2.65732736
132567,2.65732736
132569,2.65732736
132573,2.65732736
132576,2.060851299
132577,2.322268103
132578,2.310355216
132579,2.216115775
132580,2.060851299
132581,2.65732736
132582,2.310355216
132583,2.129910759
132584,2.722168561
132585,2.215718702
132586,2.171038961
132587,2.322268103
132588,2.219156118
132589,2.65732736
132591,2.310355216
132593,2.310355216
132594,2.65732736
132595,2.65732736
132598,2.339959908
132599,2.339959908
132601,2.65732736
132604,2.65732736
132607,2.65732736
132608,2.339959908
132610,2.339959908
132611,2.65732736
132612,2.339959908
132613,2.722168561
132614,2.339959908
132616,2.65732736
132618,2.65732736
132619,2.747009444
132620,2.339959908
132622,2.060851299
132623,2.65732736
132624,2.747009444
132627,2.060851299
132628,2.339959908
132629,2.018421053
132631,2.339959908
132632,2.216115775
132633,2.65732736
132634,2.339959908
132636,2.63075067
132638,2.65732736
132639,2.65732736
132640,2.310355216
132641,2.722168561
132643,2.060851299
132644,2.339959908
132646,2.339959908
132647,2.65732736
132648,2.65732736
132649,2.310355216
132652,2.444545455
132653,2.747009444
132655,2.65732736
132656,2.339959908
132658,2.65732736
132659,2.414933333
132662,2.339959908
132664,2.65732736
132665,2.65732736
132666,2.65732736
132667,2.310355216
132668,2.319659632
132669,2.310355216
132670,2.216115775
132671,2.108805513
132672,2.216115775
132673,2.310355216
132674,2.65732736
132675,2.65732736
132676,2.65732736
132677,2.339959908
132678,2.65732736
132679,2.65732736
132681,2.182833089
132682,2.216115775
132684,2.060851299
132685,2.339959908
132686,2.060851299
132688,2.060851299
132689,2.339959908
132691,2.414933333
132692,2.310355216
132693,2.310355216
132694,2.339959908
132696,2.310355216
132698,2.65732736
132702,2.65732736
132704,2.65732736
132706,2.310355216
132707,2.339959908
132708,2.339959908
132709,2.65732736
132710,2.182833089
132711,2.060851299
132713,2.65732736
132714,2.310355216
132715,2.339959908
132718,2.310355216
132719,2.216115775
132720,2.65732736
132721,2.65732736
132723,2.722168561
132726,2.666132075
132727,2.215718702
132728,2.65732736
132729,2.310355216
132731,2.060851299
132732,2.310355216
132733,2.310355216
132734,2.182833089
132735,2.238490231
132738,2.65732736
132739,2.339959908
132740,2.097843137
132742,2.215718702
132743,2.322268103
132745,2.722168561
132746,2.215718702
132750,2.319659632
132752,2.65732736
132753,2.310355216
132754,2.310355216
132755,2.310355216
132757,2.481404494
132762,2.339959908
132763,2.339959908
132764,2.339959908
132765,2.339959908
132766,2.339959908
132768,2.216115775
132769,2.339959908
132770,2.65732736
132771,2.060851299
132772,2.060851299
132777,2.722168561
132779,2.65732736
132781,2.238490231
132783,2.65732736
132791,2.65732736
132792,2.65732736
132794,2.65732736
132795,2.65732736
132797,2.182833089
132798,2.65732736
132800,2.65732736
132801,2.339959908
132803,2.65732736
132805,2.65732736
132806,2.339959908
132807,2.310355216
132808,2.310355216
132809,2.216115775
132810,2.65732736
132811,2.65732736
132812,2.310355216
132813,2.339959908
132815,2.129910759
132816,2.339959908
132819,2.216115775
132820,2.65732736
132822,2.65732736
132823,2.65732736
132824,2.310355216
132825,2.060851299
132829,2.65732736
132830,2.129910759
132831,2.65732736
132832,2.216115775
132833,2.722168561
132834,2.65732736
132836,2.310355216
132841,2.339959908
132842,2.349440994
132847,2.339959908
132849,2.216115775
132851,2.060851299
132852,2.060851299
132854,2.481404494
132857,2.129910759
132864,2.238490231
132865,2.648113208
132867,2.747009444
132868,2.322268103
132871,2.65732736
132873,2.65732736
132875,2.310355216
132876,2.65732736
132877,2.414933333
132878,2.310355216
132880,2.310355216
132882,2.310355216
132884,2.339959908
132885,2.65732736
132888,2.65732736
132889,2.238490231
132892,2.310355216
132893,2.65732736
132895,2.339959908
132896,2.65732736
132897,2.65732736
132901,2.65732736
132902,2.310355216
132903,2.65732736
132905,2.65732736
132906,2.339959908
132907,2.339959908
132912,2.060851299
132913,2.339959908
132914,2.310355216
132915,2.310355216
132916,2.65732736
132917,2.65732736
132918,2.65732736
132919,2.65732736
132921,2.65732736
132922,2.310355216
132923,2.65732736
132924,2.65732736
132925,2.65732736
132927,2.060851299
132928,2.65732736
132929,2.481404494
132930,2.238490231
132932,2.722168561
132933,2.339959908
132935,2.310355216
132936,2.339959908
132937,2.310355216
132939,2.65732736
132942,2.339959908
132944,2.060851299
132945,2.216115775
132947,2.322268103
132948,2.322268103
132949,2.060851299
132950,2.65732736
132951,2.216115775
132952,2.216115775
132953,2.65732736
132954,2.322268103
132955,2.129910759
132956,2.060851299
132957,2.216115775
132959,2.65732736
132960,2.339959908
132963,2.339959908
132964,2.722168561
132966,2.339959908
132970,2.129910759
132971,2.481404494
132972,2.65732736
132974,2.339959908
132975,2.216115775
132976,2.339959908
132977,2.060851299
132979,2.65732736
132980,2.216115775
132982,2.339959908
132984,2.060851299
132985,2.523979592
132986,2.65732736
132988,2.339959908
132990,2.326522989
132991,2.310355216
132992,2.216115775
132993,2.060851299
132995,2.65732736
132996,2.339959908
132998,2.339959908
133000,2.339959908
133001,2.65732736
133003,2.060851299
133005,2.310355216
133006,2.722168561
133007,2.747009444
133008,2.339959908
133010,2.414933333
133012,2.65732736
133014,2.481404494
133016,2.216115775
133018,2.65732736
133019,2.65732736
133020,2.339959908
133021,2.65732736
133022,2.349440994
133023,2.722168561
133024,2.339959908
133027,2.310355216
133028,2.310355216
133029,2.310355216
133030,2.747009444
133031,2.722168561
133033,2.65732736
133034,2.65732736
133038,2.060851299
133039,2.182833089
133040,2.65732736
133042,2.182833089
133044,2.339959908
133045,2.722168561
133046,2.322268103
133047,2.65732736
133048,2.65732736
133049,2.65732736
133053,2.216115775
133054,2.339959908
133056,2.310355216
133057,2.722168561
133058,2.706553672
133059,2.216115775
133060,2.216115775
133061,2.349440994
133062,2.446791721
133063,2.65732736
133064,2.216115775
133065,2.349440994
133070,2.65732736
133071,2.339959908
133073,2.060851299
133074,2.444545455
133077,2.33375
133081,2.339959908
133083,2.65732736
133084,2.65732736
133085,2.339959908
133086,2.310355216
133088,2.339959908
133089,2.65732736
133092,2.65732736
133096,2.65732736
133097,2.414933333
133098,2.446791721
133099,2.65732736
133100,2.310355216
133102,2.414933333
133103,2.65732736
133105,2.060851299
133107,2.666666667
133109,2.65732736
133110,2.339959908
133111,2.65732736
133112,2.65732736
133113,2.310355216
133114,2.310355216
133115,2.65732736
133117,2.216115775
133120,2.65732736
133122,2.65732736
133123,2.65732736
133125,2.65732736
133126,2.310355216
133130,2.65732736
133131,2.65732736
133132,2.060851299
133133,2.060851299
133134,2.060851299
133135,2.339959908
133136,2.65732736
133138,2.310355216
133139,2.310355216
133140,2.216115775
133141,2.216115775
133142,2.339959908
133143,2.060851299
133144,2.65732736
133145,2.322268103
133146,2.65732736
133149,2.65732736
133150,2.65732736
133153,2.322268103
133154,2.310355216
133157,2.339959908
133161,2.65732736
133162,2.060851299
133163,2.65732736
133164,2.310355216
133165,2.65732736
133166,2.339959908
133167,2.65732736
133168,2.65732736
133170,2.339959908
133171,2.339959908
133172,2.65732736
133173,2.310355216
133175,2.319659632
133176,2.339959908
133180,2.65732736
133183,2.65732736
133184,2.310355216
133187,2.424363636
133188,2.65732736
133189,2.65732736
133190,2.339959908
133192,2.65732736
133195,2.65732736
133196,2.65732736
133198,2.216115775
133200,2.215718702
133202,2.339959908
133204,2.216115775
133205,2.65732736
133206,2.414933333
133207,2.310355216
133208,2.310355216
133209,2.65732736
133211,2.65732736
133215,2.060851299
133217,2.215718702
133218,2.322268103
133220,2.326522989
133221,2.339959908
133222,2.414933333
133223,2.310355216
133225,2.65732736
133226,2.339959908
133227,2.339959908
133230,2.060851299
133231,2.060851299
133233,2.060851299
133234,2.060851299
133236,2.060851299
133237,2.060851299
133238,2.060851299
133239,2.216115775
133241,2.339959908
133242,2.65732736
133243,2.65732736
133244,2.339959908
133245,2.339959908
133247,2.310355216
133248,2.060851299
133249,2.481404494
133251,2.216115775
133252,2.65732736
133253,2.310666667
133254,2.310355216
133255,2.65732736
133256,2.339959908
133257,2.310355216
133260,2.339959908
133261,2.65732736
133262,2.339959908
133263,2.65732736
133264,2.310355216
133265,2.414933333
133268,2.319659632
133270,2.339959908
133272,2.706553672
133273,2.722168561
133274,2.310355216
133275,2.216115775
133277,2.65732736
133278,2.65732736
133279,2.65732736
133280,2.65732736
133281,2.65732736
133282,2.339959908
133284,2.310355216
133285,2.65732736
133286,2.339959908
133287,2.65732736
133288,2.060851299
133290,2.310355216
133291,2.559117647
133292,2.310355216
133293,2.65732736
133294,2.65732736
133295,2.65732736
133296,2.63075067
133297,2.310355216
133298,2.65732736
133299,2.216115775
133300,2.339959908
133301,2.310355216
133302,2.060851299
133303,2.339959908
133308,2.722168561
133310,2.310355216
133313,2.65732736
133314,2.339959908
133317,2.65732736
133318,2.65732736
133320,2.216115775
133321,2.65732736
133322,2.310355216
133323,2.310355216
133324,2.182833089
133327,2.060851299
133329,2.060851299
133331,2.65732736
133336,2.65732736
133338,2.65732736
133339,2.339959908
133340,2.310355216
133342,2.65732736
133343,2.339959908
133344,2.310355216
133345,2.666132075
133346,2.65732736
133348,2.65732736
133349,2.322268103
133350,2.216115775
133354,2.060851299
133355,2.65732736
133357,2.216115775
133358,2.339959908
133359,2.65732736
133360,2.65732736
133362,2.339959908
133363,2.339959908
133366,2.060851299
133367,2.310355216
133368,2.339959908
133369,2.129910759
133370,2.216115775
133371,2.65732736
133372,2.060851299
133373,2.060851299
133374,2.060851299
133377,2.060851299
133378,2.060851299
133379,2.65732736
133380,2.65732736
133382,2.339959908
133383,2.414933333
133384,2.060851299
133385,2.339959908
133386,2.523979592
133387,2.310355216
133389,2.060851299
133391,2.339959908
133392,2.65732736
133393,2.65732736
133394,2.65732736
133395,2.65732736
133396,2.349440994
133398,2.446791721
133399,2.65732736
133400,2.322268103
133401,2.65732736
133402,2.4225
133404,2.310355216
133405,2.65732736
133406,2.339959908
133409,2.65732736
133410,2.339959908
133411,2.339959908
133413,2.65732736
133414,2.65732736
133416,2.349440994
133417,2.63075067
133418,2.339959908
133420,2.339959908
133422,2.216115775
133424,2.65732736
133426,2.65732736
133427,2.65732736
133428,2.310355216
133429,2.65732736
133430,2.65732736
133431,2.310355216
133432,2.414933333
133433,2.65732736
133434,2.65732736
133436,2.339959908
133437,2.747009444
133438,2.63075067
133440,2.216115775
133444,2.339959908
133445,2.339959908
133446,2.310355216
133447,2.65732736
133448,2.65732736
133451,2.339959908
133452,2.65732736
133453,2.65732736
133455,2.310355216
133456,2.339959908
133458,2.060851299
133461,2.339959908
133464,2.65732736
133466,2.65732736
133467,2.65732736
133468,2.65732736
133472,2.289245283
133473,2.310355216
133475,2.060851299
133476,2.576260504
133477,2.322268103
133478,2.322268103
133479,2.216115775
133480,2.339959908
133482,2.310355216
133484,2.65732736
133485,2.216115775
133488,2.060851299
133489,2.339959908
133497,2.339959908
133499,2.65732736
133501,2.060851299
133504,2.310355216
133505,2.722168561
133506,2.060851299
133507,2.65732736
133508,2.182833089
133509,2.65732736
133510,2.060851299
133511,2.65732736
133512,2.63075067
133514,2.034962406
133515,2.65732736
133516,2.65732736
133517,2.060851299
133520,2.310355216
133521,2.65732736
133522,2.339959908
133524,2.339959908
133525,2.65732736
133526,2.65732736
133529,2.65732736
133531,2.65732736
133533,2.65732736
133534,2.060851299
133535,2.060851299
133536,2.216115775
133538,2.216115775
133539,2.310355216
133540,2.339959908
133541,2.339959908
133543,2.339959908
133545,2.65732736
133548,2.339959908
133549,2.339959908
133550,2.65732736
133551,2.339959908
133553,2.339959908
133554,2.65732736
133556,2.182833089
133557,2.310355216
133558,2.310355216
133559,2.339959908
133561,2.65732736
133562,2.481404494
133563,2.414933333
133564,2.65732736
133569,2.238490231
133570,2.27375
133571,2.238490231
133573,2.339959908
133575,2.65732736
133576,2.322268103
133577,2.216115775
133578,2.339959908
133579,2.339959908
133582,2.060851299
133584,2.182833089
133589,2.322268103
133590,2.097843137
133591,2.65732736
133592,2.65732736
133593,2.65732736
133594,2.65732736
133596,2.060851299
133600,2.65732736
133601,2.65732736
133602,2.310355216
133603,2.339959908
133604,2.060851299
133605,2.65732736
133606,2.65732736
133607,2.060851299
133608,2.060851299
133610,2.310355216
133611,2.65732736
133612,2.65732736
133613,2.339959908
133615,2.65732736
133616,2.65732736
133617,2.216115775
133620,2.444545455
133621,2.65732736
133622,2.65732736
133623,2.722168561
133624,2.349440994
133625,2.310355216
133627,2.65732736
133628,2.65732736
133632,2.65732736
133635,2.060851299
133636,2.65732736
133638,2.65732736
133640,2.481404494
133641,2.65732736
133642,2.747009444
133643,2.65732736
133644,2.65732736
133645,2.65732736
133646,2.319659632
133649,2.65732736
133650,2.65732736
133651,2.65732736
133652,2.216115775
133653,2.424363636
133655,2.214888889
133656,2.722168561
133658,2.310355216
133660,2.65732736
133661,2.310355216
133662,2.060851299
133665,2.216115775
133666,2.339959908
133667,2.65732736
133669,2.722168561
133670,2.414933333
133671,2.4225
133672,2.65732736
133675,2.339959908
133676,2.339959908
133677,2.65732736
133678,2.65732736
133679,2.060851299
133681,2.238490231
133682,2.722168561
133684,2.339959908
133686,2.171038961
133691,2.65732736
133693,2.65732736
133696,2.65732736
133697,2.339959908
133698,2.182833089
133699,2.310355216
133700,2.339959908
133703,2.060851299
133704,2.65732736
133705,2.238490231
133706,2.349440994
133708,2.339959908
133709,2.63075067
133712,2.65732736
133713,2.319659632
133714,2.310355216
133716,2.216115775
133717,2.65732736
133720,2.034962406
133721,2.65732736
133722,2.310355216
133723,2.319659632
133725,2.65732736
133726,2.65732736
133727,2.65732736
133728,2.414933333
133729,2.65732736
133731,2.339959908
133732,2.65732736
133733,2.349440994
133734,2.339959908
133735,2.339959908
133736,2.339959908
133737,2.65732736
133738,2.65732736
133740,2.060851299
133741,2.310355216
133742,2.310355216
133743,2.060851299
133747,2.056571429
133748,2.65732736
133749,2.339959908
133751,2.216115775
133752,2.339959908
133753,2.310355216
133754,2.216115775
133756,2.319659632
133757,2.322268103
133758,2.216115775
133759,2.339959908
133762,2.060851299
133765,2.65732736
133768,2.339959908
133769,2.65732736
133770,2.65732736
133771,2.65732736
133774,2.65732736
133775,2.310355216
133776,2.65732736
133777,2.481404494
133778,2.216115775
133779,2.216115775
133780,2.747009444
133782,2.481404494
133783,2.65732736
133785,2.65732736
133786,2.310355216
133787,2.310355216
133790,2.722168561
133791,2.65732736
133793,2.339959908
133794,2.339959908
133795,2.339959908
133796,2.219156118
133797,2.219156118
133798,2.339959908
133799,2.339959908
133801,2.722168561
133802,2.65732736
133803,2.060851299
133806,2.65732736
133807,2.060851299
133809,2.65732736
133812,2.747009444
133813,2.722168561
133814,2.65732736
133815,2.65732736
133816,2.65732736
133817,2.65732736
133818,2.65732736
133819,2.339959908
133820,2.65732736
133821,2.339959908
133823,2.310355216
133826,2.310355216
133827,2.060851299
133828,2.65732736
133830,2.182833089
133831,2.339959908
133832,2.339959908
133833,2.65732736
133834,2.349440994
133836,2.65732736
133837,2.310355216
133838,2.65732736
133842,2.060851299
133843,2.216115775
133845,2.446791721
133846,2.339959908
133847,2.65732736
133851,2.310355216
133852,2.310355216
133854,2.060851299
133857,2.65732736
133858,2.65732736
133859,2.722168561
133861,2.414933333
133863,2.060851299
133864,2.65732736
133865,2.65732736
133866,2.65732736
133868,2.65732736
133869,2.339959908
133870,2.060851299
133871,2.481404494
133873,2.310355216
133874,2.310355216
133875,2.215718702
133876,2.65732736
133877,2.319659632
133878,2.216115775
133882,2.722168561
133883,2.322268103
133885,2.65732736
133887,2.65732736
133888,2.65732736
133890,2.310355216
133892,2.722168561
133893,2.63075067
133896,2.481404494
133897,2.747009444
133898,2.65732736
133899,2.523979592
133900,2.060851299
133901,2.129910759
133903,2.65732736
133904,2.310355216
133906,2.339959908
133907,2.65732736
133908,2.339959908
133909,2.182833089
133911,2.339959908
133913,2.65732736
133914,2.339959908
133915,2.481404494
133916,2.310355216
133917,2.216115775
133922,2.65732736
133926,2.65732736
133927,2.310355216
133929,2.322268103
133930,2.706553672
133931,2.339959908
133934,2.339959908
133936,2.310355216
133940,2.339959908
133943,2.65732736
133946,2.65732736
133948,2.747009444
133949,2.63075067
133950,2.65732736
133951,2.65732736
133952,2.65732736
133953,2.65732736
133954,2.65732736
133956,2.65732736
133957,2.216115775
133958,2.216115775
133959,2.216115775
133960,2.339959908
133961,2.060851299
133962,2.216115775
133963,2.216115775
133964,2.65732736
133965,2.319659632
133966,2.65732736
133968,2.339959908
133969,2.65732736
133971,2.65732736
133972,2.310355216
133973,2.747009444
133974,2.722168561
133976,2.65732736
133977,2.65732736
133979,2.65732736
133982,2.65732736
133983,2.339959908
133984,2.310355216
133985,2.65732736
133988,2.414933333
133989,2.336168224
133990,2.65732736
133991,2.65732736
133992,2.65732736
133994,2.339959908
133995,2.339959908
133996,2.339959908
133997,2.65732736
133998,2.216115775
133999,2.339959908
134000,2.310355216
134001,2.65732736
134002,2.339959908
134004,2.310355216
134005,2.65732736
134006,2.65732736
134008,2.65732736
134009,2.722168561
134010,2.339959908
134011,2.310355216
134012,2.339959908
134013,2.339959908
134014,2.339959908
134015,2.65732736
134016,2.060851299
134020,2.060851299
134021,2.65732736
134022,2.339959908
134023,2.65732736
134024,2.446791721
134025,2.310355216
134029,2.216115775
134031,2.216115775
134032,2.216115775
134033,2.65732736
134034,2.65732736
134036,2.65732736
134037,2.319659632
134038,2.414933333
134040,2.414933333
134042,2.339959908
134043,2.339959908
134045,2.060851299
134046,2.216115775
134047,2.65732736
134048,2.65732736
134051,2.339959908
134052,2.060851299
134054,2.339959908
134055,2.65732736
134058,2.65732736
134059,2.339959908
134060,2.339959908
134062,2.65732736
134063,2.310355216
134065,2.310355216
134066,2.339959908
134069,2.339959908
134070,2.65732736
134071,2.339959908
134072,2.339959908
134073,2.481404494
134077,2.339959908
134079,2.129910759
134080,2.63075067
134081,2.65732736
134082,2.65732736
134083,2.65732736
134084,2.216115775
134086,2.060851299
134087,2.310355216
134089,2.310355216
134092,2.060851299
134097,2.65732736
134098,2.060851299
134099,2.216115775
134100,2.310355216
134101,2.65732736
134102,2.339959908
134104,2.182833089
134105,2.65732736
134107,2.65732736
134109,2.65732736
134110,2.310355216
134111,2.060851299
134112,2.129910759
134113,2.129910759
134114,2.322268103
134115,2.65732736
134116,2.65732736
134118,2.65732736
134119,2.310355216
134120,2.339959908
134121,2.310355216
134123,2.339959908
134124,2.65732736
134125,2.339959908
134127,2.310355216
134128,2.65732736
134129,2.481404494
134131,2.322268103
134133,2.060851299
134135,2.310355216
134136,2.310355216
134137,2.339959908
134138,2.722168561
134139,2.310355216
134141,2.65732736
134142,2.65732736
134143,2.65732736
134144,2.65732736
134145,2.65732736
134146,2.414933333
134147,2.339959908
134149,2.182833089
134150,2.4
134152,2.229888889
134153,2.310355216
134155,2.65732736
134158,2.65732736
134160,2.65732736
134161,2.339959908
134162,2.339959908
