id,relevance
107028,2.657917709
107029,2.215670572
107032,2.060851299
107034,2.657917709
107036,2.215670572
107037,2.657917709
107038,2.657917709
107039,2.657917709
107041,2.481404494
107042,2.31079044
107043,2.34028946
107046,2.34028946
107047,2.657917709
107049,2.34028946
107050,2.319907806
107052,2.34028946
107055,2.130084075
107056,2.060851299
107057,2.345427136
107058,2.319907806
107060,2.31079044
107061,2.657917709
107063,2.215670572
107064,2.34028946
107065,2.657917709
107066,2.657917709
107068,2.657917709
107069,2.657917709
107070,2.657917709
107071,2.657917709
107072,2.657917709
107074,2.657917709
107076,2.657917709
107077,2.657917709
107078,2.34028946
107082,2.31079044
107084,2.31079044
107086,2.74310989
107088,2.657917709
107089,2.657917709
107090,2.31079044
107091,2.657917709
107096,2.415384615
107099,2.060851299
107100,2.060851299
107101,2.34028946
107102,2.34028946
107103,2.319673691
107104,2.657917709
107109,2.657917709
107112,2.657917709
107114,2.060851299
107116,2.215670572
107117,2.657917709
107120,2.415384615
107121,2.657917709
107122,2.31079044
107123,2.34028946
107124,2.657917709
107125,2.657917709
107129,2.34028946
107130,2.657917709
107132,2.657917709
107133,2.31079044
107136,2.657917709
107137,2.345427136
107138,2.415384615
107139,2.657917709
107140,2.415384615
107141,2.31079044
107142,2.060851299
107143,2.34028946
107147,2.215670572
107149,2.657917709
107150,2.31079044
107152,2.31079044
107153,2.31079044
107155,2.34028946
107157,2.31079044
107158,2.31079044
107162,2.657917709
107163,2.31079044
107164,2.657917709
107165,2.31079044
107166,2.720895238
107167,2.34028946
107169,2.31079044
107170,2.34028946
107172,2.31079044
107174,2.130084075
107175,2.215670572
107176,2.060851299
107177,2.657917709
107178,2.182940746
107179,2.444545455
107180,2.34028946
107181,2.215670572
107182,2.657917709
107183,2.657917709
107184,2.657917709
107187,2.31079044
107189,2.34028946
107190,2.657917709
107192,2.31079044
107194,2.657917709
107195,2.060851299
107197,2.657917709
107199,2.34028946
107200,2.657917709
107203,2.657917709
107205,2.34028946
107206,2.108805513
107207,2.130084075
107211,2.481404494
107213,2.215670572
107214,2.657917709
107215,2.657917709
107218,2.657917709
107219,2.34028946
107220,2.657917709
107221,2.657917709
107222,2.34028946
107224,2.34028946
107225,2.657917709
107226,2.182940746
107227,2.34028946
107228,2.657917709
107229,2.657917709
107230,2.215670572
107233,2.657917709
107235,2.34028946
107236,2.319907806
107238,2.657917709
107239,2.319673691
107242,2.31079044
107243,2.657917709
107245,2.657917709
107247,2.657917709
107248,2.657917709
107251,2.657917709
107252,2.31079044
107253,2.31079044
107255,2.657917709
107257,2.31079044
107258,2.720895238
107259,2.060851299
107260,2.34028946
107263,2.657917709
107264,2.657917709
107265,2.657917709
107266,2.657917709
107267,2.34028946
107268,2.060851299
107270,2.215670572
107271,2.34028946
107273,2.060851299
107274,2.319673691
107275,2.31079044
107276,2.34028946
107277,2.319907806
107278,2.657917709
107279,2.657917709
107280,2.657917709
107281,2.415384615
107283,2.657917709
107285,2.657917709
107286,2.657917709
107289,2.130084075
107290,2.31079044
107291,2.625126761
107292,2.215670572
107293,2.31079044
107294,2.657917709
107295,2.215670572
107296,2.34028946
107297,2.31079044
107299,2.657917709
107300,2.657917709
107302,2.31079044
107306,2.182940746
107307,2.657917709
107310,2.34028946
107311,2.657917709
107314,2.31079044
107316,2.657917709
107318,2.603404255
107319,2.657917709
107320,2.657917709
107321,2.34028946
107323,2.657917709
107324,2.657917709
107325,2.060851299
107327,2.415384615
107328,2.415384615
107329,2.415384615
107332,2.657917709
107333,2.720895238
107334,2.34028946
107335,2.060851299
107337,2.34028946
107338,2.34028946
107340,2.625126761
107342,2.060851299
107344,2.060851299
107346,2.34028946
107347,2.31079044
107348,2.31079044
107349,2.31079044
107350,2.657917709
107351,2.060851299
107352,2.657917709
107353,2.31079044
107354,2.319673691
107355,2.215670572
107356,2.657917709
107359,2.34028946
107360,2.060851299
107361,2.060851299
107362,2.657917709
107364,2.657917709
107366,2.182940746
107367,2.060851299
107368,2.130084075
107369,2.34028946
107370,2.34028946
107371,2.060851299
107372,2.657917709
107373,2.31079044
107374,2.74310989
107375,2.345427136
107377,2.657917709
107378,2.060851299
107380,2.657917709
107381,2.34028946
107382,2.657917709
107385,2.657917709
107386,2.657917709
107388,2.657917709
107389,2.060851299
107390,2.657917709
107391,2.319673691
107393,2.34028946
107395,2.657917709
107397,2.415384615
107399,2.215670572
107400,2.215670572
107402,2.657917709
107403,2.657917709
107404,2.34028946
107405,2.215670572
107406,2.657917709
107407,2.34028946
107408,2.657917709
107409,2.34028946
107412,2.657917709
107413,2.657917709
107414,2.657917709
107416,2.657917709
107418,2.34028946
107420,2.657917709
107421,2.424363636
107422,2.415384615
107425,2.060851299
107426,2.657917709
107429,2.720895238
107431,2.657917709
107433,2.657917709
107434,2.34028946
107436,2.34028946
107437,2.060851299
107439,2.415384615
107440,2.657917709
107442,2.31079044
107443,2.657917709
107444,2.34028946
107447,2.34028946
107448,2.657917709
107449,2.34028946
107450,2.34028946
107451,2.657917709
107452,2.060851299
107453,2.657917709
107455,2.215670572
107456,2.130084075
107457,2.34028946
107459,2.415384615
107460,2.448160315
107461,2.657917709
107463,2.212037915
107464,2.415384615
107465,2.215670572
107467,2.415384615
107469,1.642307692
107470,2.060851299
107471,2.625126761
107473,2.34028946
107474,2.34028946
107475,2.657917709
107476,2.34028946
107477,2.060851299
107478,2.34028946
107479,2.215670572
107480,2.31079044
107481,2.215670572
107483,2.34028946
107485,2.657917709
107486,2.657917709
107487,2.34028946
107489,2.31079044
107490,2.34028946
107493,2.215670572
107494,2.720895238
107496,2.060851299
107498,2.657917709
107499,2.215670572
107500,2.130084075
107503,2.34028946
107504,2.657917709
107506,2.215670572
107507,2.130084075
107510,2.215670572
107511,2.060851299
107512,2.481404494
107513,2.74310989
107514,2.657917709
107515,2.670349206
107517,2.215670572
107519,2.74310989
107520,2.212037915
107523,2.060851299
107524,2.060851299
107525,2.657917709
107526,2.657917709
107529,2.657917709
107530,2.657917709
107535,2.060851299
107537,2.060851299
107539,2.060851299
107541,2.31079044
107542,2.130084075
107543,2.215670572
107544,2.34028946
107545,2.34028946
107546,2.415384615
107548,2.485354839
107549,2.060851299
107552,2.657917709
107553,2.31079044
107554,2.415384615
107555,2.336168224
107557,2.657917709
107558,2.415384615
107559,2.34028946
107560,2.1592
107561,2.215670572
107562,2.34028946
107563,2.657917709
107565,2.74310989
107567,2.31079044
107568,2.657917709
107570,2.34028946
107571,2.31079044
107572,2.319673691
107573,2.060851299
107576,2.34028946
107578,2.415384615
107579,2.31079044
107580,2.415384615
107581,2.657917709
107585,2.34028946
107586,2.215670572
107587,2.215670572
107588,2.481404494
107589,2.657917709
107591,2.219156118
107592,2.657917709
107594,2.31079044
107595,2.657917709
107596,2.657917709
107597,2.31079044
107598,2.657917709
107601,2.345427136
107602,2.31079044
107603,2.657917709
107604,2.657917709
107605,2.657917709
107609,2.657917709
107611,2.657917709
107612,2.74310989
107613,2.74310989
107614,2.060851299
107615,2.060851299
107617,2.34028946
107618,2.060851299
107621,2.31079044
107622,2.215670572
107623,2.657917709
107624,2.74310989
107625,2.215670572
107626,2.657917709
107629,2.31079044
107630,2.34028946
107631,2.34028946
107632,2.215670572
107633,2.215670572
107634,2.34028946
107635,2.060851299
107636,2.130084075
107637,2.060851299
107639,2.319673691
107641,2.31079044
107642,2.215670572
107644,2.625126761
107646,2.060851299
107647,2.657917709
107648,2.31079044
107649,2.215670572
107650,2.481404494
107652,2.657917709
107653,2.060851299
107654,2.481404494
107655,2.34028946
107656,2.31079044
107661,2.31079044
107662,2.427924528
107663,2.212037915
107664,2.720895238
107666,2.31079044
107667,2.657917709
107668,2.657917709
107671,2.657917709
107672,2.34028946
107674,2.657917709
107675,2.657917709
107681,2.415384615
107682,2.657917709
107684,2.657917709
107685,2.31079044
107687,2.34028946
107689,2.060851299
107693,2.74310989
107694,2.34028946
107695,2.31079044
107697,2.657917709
107698,2.657917709
107699,2.319907806
107700,2.657917709
107701,2.74310989
107703,2.670349206
107704,2.319673691
107708,2.215670572
107709,2.060851299
107710,2.34028946
107711,2.31079044
107712,2.060851299
107713,2.108805513
107714,2.34028946
107715,2.657917709
107717,2.657917709
107718,2.130084075
107719,2.34028946
107720,2.34028946
107724,2.345427136
107727,2.060851299
107730,2.215670572
107731,2.657917709
107732,2.215670572
107733,2.060851299
107734,2.31079044
107737,2.215670572
107738,2.060851299
107740,2.34028946
107742,2.060851299
107743,2.060851299
107746,2.657917709
107747,2.060851299
107748,2.060851299
107749,2.31079044
107750,2.34028946
107753,2.31079044
107754,2.130084075
107760,2.34028946
107761,2.34028946
107762,2.215670572
107764,2.34028946
107765,2.34028946
107766,2.215670572
107767,2.31079044
107769,2.657917709
107770,2.34028946
107771,2.060851299
107772,2.657917709
107773,2.31079044
107776,2.231960784
107777,2.345427136
107778,2.657917709
107779,2.657917709
107781,2.060851299
107782,2.31079044
107784,2.657917709
107785,2.424363636
107786,2.345427136
107789,2.657917709
107790,2.34028946
107791,2.34028946
107792,2.657917709
107794,2.657917709
107796,2.31079044
107800,2.31079044
107801,2.31079044
107805,2.657917709
107806,2.657917709
107807,2.34028946
107811,2.657917709
107815,2.31079044
107816,2.657917709
107817,2.657917709
107818,2.31079044
107819,2.31079044
107820,2.657917709
107823,2.215670572
107824,2.34028946
107825,2.720895238
107826,2.31079044
107827,2.34028946
107830,2.319907806
107831,2.345427136
107832,2.625126761
107833,2.060851299
107834,2.415384615
107835,2.060851299
107836,2.415384615
107839,2.31079044
107840,2.415384615
107841,2.34028946
107843,2.657917709
107844,2.657917709
107846,2.451764706
107847,2.720895238
107849,2.657917709
107850,2.34028946
107852,2.215670572
107853,2.34028946
107854,2.060851299
107857,2.060851299
107858,2.060851299
107860,2.657917709
107861,2.657917709
107863,2.657917709
107866,2.319673691
107869,2.657917709
107870,2.31079044
107872,2.215670572
107874,2.31079044
107876,2.31079044
107878,2.34028946
107881,2.34028946
107882,2.657917709
107883,2.657917709
107884,2.34028946
107885,2.31079044
107886,2.215670572
107888,2.657917709
107889,2.34028946
107890,2.657917709
107891,2.31079044
107892,2.657917709
107896,2.657917709
107897,2.345427136
107900,2.415384615
107901,2.345427136
107903,2.34028946
107904,2.657917709
107905,2.657917709
107908,2.657917709
107909,2.34028946
107910,2.215670572
107911,2.657917709
107912,2.657917709
107913,2.31079044
107914,2.060851299
107915,2.319673691
107916,2.657917709
107918,2.657917709
107920,2.215670572
107924,2.657917709
107925,2.657917709
107928,2.657917709
107929,2.345427136
107930,2.319907806
107931,2.31079044
107932,2.060851299
107933,2.31079044
107934,2.060851299
107938,2.34028946
107939,2.31079044
107940,2.34028946
107942,2.657917709
107944,2.31079044
107945,2.31079044
107946,2.31079044
107947,2.060851299
107948,2.215670572
107949,2.657917709
107950,2.319673691
107952,2.34028946
107954,2.31079044
107955,2.657917709
107956,2.657917709
107958,2.060851299
107959,2.34028946
107961,2.444545455
107962,2.576260504
107963,2.485354839
107964,2.720895238
107965,2.319673691
107966,2.657917709
107967,2.657917709
107968,2.34028946
107969,2.657917709
107970,2.657917709
107972,2.657917709
107973,2.34028946
107974,2.130084075
107977,2.34028946
107979,2.657917709
107981,2.34028946
107982,2.333428571
107983,2.31079044
107984,2.657917709
107986,2.657917709
107987,2.657917709
107988,2.34028946
107991,2.34028946
107994,2.215670572
107995,2.31079044
107997,2.34028946
107998,2.657917709
108001,2.243060498
108002,2.345427136
108003,2.060851299
108004,2.345427136
108006,2.657917709
108008,2.34028946
108009,2.657917709
108011,2.415384615
108012,2.060851299
108013,2.31079044
108014,2.31079044
108015,2.289245283
108016,2.657917709
108017,2.31079044
108018,2.31079044
108020,2.415384615
108023,2.34028946
108025,2.212037915
108027,2.657917709
108028,2.31079044
108032,2.657917709
108033,2.060851299
108034,2.34028946
108036,2.415384615
108038,2.448160315
108040,2.319907806
108043,2.657917709
108044,2.657917709
108045,2.34028946
108046,2.657917709
108049,2.657917709
108050,2.657917709
108051,2.657917709
108052,2.319673691
108053,2.657917709
108054,2.31079044
108055,2.310666667
108057,2.34028946
108060,2.657917709
108061,2.34028946
108062,2.060851299
108065,2.130084075
108066,2.215670572
108069,2.31079044
108070,2.31079044
108072,2.34028946
108073,2.319907806
108074,2.319907806
108076,2.31079044
108077,2.657917709
108078,2.319673691
108079,2.481404494
108080,2.415384615
108081,2.415384615
108083,2.215670572
108086,2.34028946
108087,2.657917709
108088,2.319673691
108089,2.34028946
108091,2.31079044
108093,2.319673691
108094,2.060851299
108095,2.182940746
108096,2.130084075
108097,2.34028946
108098,2.657917709
108099,2.657917709
108100,2.657917709
108101,2.31079044
108102,2.31079044
108104,2.34028946
108105,2.34028946
108108,2.319673691
108111,2.060851299
108113,2.060851299
108115,2.060851299
108116,2.130084075
108117,2.720895238
108120,2.720895238
108122,2.130084075
108123,2.31079044
108125,2.31079044
108126,2.215670572
108127,2.657917709
108128,2.657917709
108130,2.657917709
108131,2.657917709
108132,2.243060498
108134,2.31079044
108135,2.34028946
108136,2.34028946
108141,2.34028946
108142,2.060851299
108145,2.74310989
108147,2.657917709
108148,2.415384615
108149,2.215670572
108150,2.657917709
108151,2.485354839
108152,2.212037915
108153,2.473815789
108154,2.345427136
108155,2.657917709
108156,2.31079044
108158,2.720895238
108159,2.670349206
108160,2.215670572
108161,2.415384615
108162,2.31079044
108163,2.657917709
108167,2.74310989
108170,2.215670572
108172,2.720895238
108173,2.74310989
108174,2.657917709
108175,2.060851299
108177,2.060851299
108178,2.657917709
108179,2.215670572
108180,2.34028946
108182,2.657917709
108183,2.657917709
108184,2.657917709
108185,2.215670572
108186,2.657917709
108187,2.345427136
108188,2.345427136
108189,2.31079044
108191,2.31079044
108194,2.657917709
108195,2.215670572
108196,2.31079044
108197,2.415384615
108198,2.319673691
108199,2.657917709
108200,2.31079044
108201,2.34028946
108203,2.34028946
108204,2.31079044
108205,2.34028946
108206,2.34028946
108207,2.34028946
108208,2.215670572
108209,2.34028946
108211,2.34028946
108213,2.34028946
108214,2.657917709
108215,2.657917709
108216,2.657917709
108217,2.657917709
108218,2.657917709
108222,2.657917709
108223,2.243060498
108224,2.182940746
108226,2.31079044
108228,2.481404494
108231,2.657917709
108233,2.31079044
108235,2.657917709
108237,2.657917709
108238,2.657917709
108240,2.657917709
108241,2.215670572
108243,2.060851299
108245,2.657917709
108247,2.31079044
108248,2.31079044
108249,2.657917709
108250,2.060851299
108252,2.31079044
108253,2.657917709
108254,2.215670572
108256,2.215670572
108257,2.215670572
108258,2.060851299
108261,2.657917709
108263,2.34028946
108264,2.130084075
108265,2.31079044
108266,2.130084075
108268,2.060851299
108269,2.060851299
108273,2.34028946
108274,2.31079044
108276,2.657917709
108278,2.34028946
108279,2.060851299
108280,2.31079044
108281,2.108805513
108282,2.31079044
108283,2.657917709
108284,2.17039823
108285,2.224247312
108286,2.34028946
108288,2.481404494
108290,2.720895238
108294,2.657917709
108297,2.415384615
108298,2.34028946
108300,2.34028946
108301,2.16625
108303,2.657917709
108304,2.34028946
108305,2.215670572
108308,2.657917709
108311,2.415384615
108312,2.415384615
108314,2.215670572
108315,2.34028946
108319,2.31079044
108320,2.060851299
108321,2.215670572
108322,2.215670572
108323,2.060851299
108324,2.657917709
108325,2.657917709
108327,2.415384615
108328,2.657917709
108331,2.31079044
108332,2.34028946
108336,2.31079044
108337,2.34028946
108338,2.060851299
108340,2.657917709
108341,2.657917709
108342,2.34028946
108343,2.060851299
108344,2.34028946
108345,2.060851299
108346,2.657917709
108349,2.060851299
108351,2.060851299
108352,2.34028946
108353,2.219156118
108354,2.215670572
108355,2.34028946
108356,2.657917709
108357,2.31079044
108358,2.657917709
108359,2.657917709
108360,2.31079044
108362,2.336168224
108363,2.34028946
108365,2.657917709
108366,2.657917709
108367,2.31079044
108368,2.060851299
108369,2.720895238
108370,2.130084075
108371,2.34028946
108372,2.34028946
108374,2.657917709
108376,2.319907806
108377,2.319907806
108378,2.657917709
108379,2.657917709
108381,2.215670572
108382,2.215670572
108383,2.31079044
108384,2.060851299
108386,2.060851299
108387,2.212037915
108389,2.74310989
108391,2.34028946
108393,2.657917709
108395,2.31079044
108396,2.657917709
108398,2.34028946
108399,2.720895238
108400,2.670349206
108401,2.224247312
108403,2.720895238
108405,2.319673691
108406,2.657917709
108407,2.182940746
108408,2.310666667
108409,2.31079044
108410,2.657917709
108411,2.657917709
108412,2.657917709
108414,2.31079044
108416,2.657917709
108417,2.657917709
108418,2.060851299
108419,2.345427136
108420,2.657917709
108422,2.31079044
108423,2.657917709
108424,2.31079044
108425,2.060851299
108426,2.34028946
108428,2.625126761
108430,2.060851299
108431,2.215670572
108432,2.31079044
108433,2.215670572
108435,2.657917709
108436,2.74310989
108437,2.657917709
108438,2.657917709
108439,2.657917709
108440,2.34028946
108441,2.657917709
108443,2.31079044
108444,2.657917709
108445,2.31079044
108447,2.657917709
108448,2.31079044
108452,2.657917709
108454,2.31079044
108455,2.31079044
108458,2.657917709
108459,2.657917709
108462,2.415384615
108463,2.657917709
108468,2.657917709
108470,2.657917709
108471,2.31079044
108472,2.31079044
108473,2.215670572
108474,2.415384615
108476,2.657917709
108477,2.060851299
108478,2.657917709
108479,2.182940746
108480,2.34028946
108481,2.657917709
108483,2.625126761
108485,2.108805513
108486,2.215670572
108487,2.34028946
108488,2.657917709
108490,2.31079044
108491,2.31079044
108492,2.657917709
108493,2.657917709
108494,2.34028946
108497,2.657917709
108499,2.31079044
108500,2.060851299
108504,2.289245283
108505,2.31079044
108506,2.415384615
108511,2.31079044
108517,2.720895238
108518,2.720895238
108519,2.74310989
108520,2.060851299
108521,2.31079044
108522,2.130084075
108527,2.657917709
108529,2.215670572
108530,2.657917709
108531,2.657917709
108532,2.657917709
108533,2.657917709
108534,2.415384615
108536,2.060851299
108537,2.657917709
108538,2.657917709
108539,2.31079044
108540,2.657917709
108541,2.657917709
108543,2.060851299
108545,2.34028946
108546,2.5
108547,2.018421053
108548,2.199285714
108550,2.34028946
108551,2.31079044
108553,2.060851299
108558,2.657917709
108559,2.657917709
108564,2.34028946
108565,2.199285714
108566,2.060851299
108567,2.31079044
108569,2.34028946
108573,2.657917709
108574,2.657917709
108575,2.31079044
108577,2.319673691
108579,2.657917709
108584,2.17039823
108585,2.415384615
108587,2.319907806
108588,2.74310989
108589,1.930689655
108591,2.657917709
108592,2.31079044
108593,2.34028946
108594,2.657917709
108596,2.34028946
108597,2.215670572
108599,2.215670572
108600,2.32650289
108602,2.34028946
108603,2.657917709
108605,2.657917709
108608,2.415384615
108611,2.34028946
108612,2.625126761
108614,2.657917709
108618,1.938125
108620,2.657917709
108621,2.34028946
108622,2.31079044
108623,2.657917709
108624,2.657917709
108625,2.657917709
108626,2.657917709
108628,2.657917709
108630,2.657917709
108631,2.31079044
108632,2.657917709
108636,2.31079044
108637,2.657917709
108639,2.657917709
108640,2.34028946
108642,2.060851299
108645,2.657917709
108647,2.657917709
108649,2.34028946
108652,2.34028946
108653,2.215670572
108655,2.130084075
108657,2.670349206
108658,2.657917709
108659,2.657917709
108661,2.060851299
108662,2.31079044
108663,2.34028946
108664,2.657917709
108665,2.657917709
108666,2.657917709
108667,2.657917709
108669,2.31079044
108670,2.34028946
108671,2.31079044
108672,2.34028946
108673,2.215670572
108675,2.060851299
108677,2.657917709
108679,2.657917709
108680,2.657917709
108681,2.657917709
108684,2.31079044
108685,2.657917709
108686,2.31079044
108687,2.657917709
108688,2.448160315
108689,2.657917709
108690,2.31079044
108691,2.31079044
108692,2.657917709
108693,2.31079044
108694,2.31079044
108696,2.060851299
108697,2.130084075
108698,2.34028946
108700,2.34028946
108701,2.319673691
108702,2.657917709
108703,2.31079044
108704,2.34028946
108706,2.657917709
108707,2.215670572
108709,2.657917709
108710,2.657917709
108711,2.720895238
108713,2.657917709
108714,2.657917709
108715,2.060851299
108716,2.060851299
108717,2.215670572
108718,2.657917709
108719,2.720895238
108720,2.215670572
108721,2.31079044
108723,2.34028946
108724,2.657917709
108726,2.720895238
108727,2.720895238
108728,2.345427136
108729,2.720895238
108730,2.243060498
108731,2.415384615
108732,2.657917709
108733,2.657917709
108736,2.060851299
108737,2.657917709
108738,2.34028946
108739,2.31079044
108740,2.657917709
108741,2.31079044
108742,2.657917709
108744,2.32650289
108746,2.657917709
108747,2.345427136
108749,2.215670572
108750,2.182940746
108752,2.060851299
108753,2.657917709
108754,2.657917709
108755,2.215670572
108756,2.34028946
108757,2.657917709
108758,2.31079044
108760,2.657917709
108762,2.657917709
108765,2.319673691
108766,2.415384615
108767,2.34028946
108770,2.657917709
108771,2.060851299
108772,2.657917709
108774,2.060851299
108775,2.657917709
108776,2.657917709
108778,2.31079044
108779,2.31079044
108780,2.319907806
108781,2.215670572
108782,2.345427136
108783,2.060851299
108784,2.34028946
108785,2.31079044
108786,2.657917709
108787,2.31079044
108792,2.182940746
108794,2.34028946
108796,2.481404494
108797,2.215670572
108800,2.31079044
108801,2.31079044
108802,2.34028946
108803,2.34028946
108804,2.31079044
108805,2.657917709
108806,2.215670572
108807,2.319673691
108808,2.481404494
108811,2.060851299
108812,2.448160315
108813,2.215670572
108814,2.31079044
108815,2.657917709
108816,2.34028946
108817,2.34028946
108818,2.657917709
108819,2.130084075
108820,2.415384615
108821,2.657917709
108823,2.34028946
108830,2.657917709
108831,2.657917709
108832,2.448160315
108833,2.215670572
108834,2.215670572
108835,2.657917709
108837,2.34028946
108838,2.34028946
108840,2.657917709
108841,2.657917709
108842,2.657917709
108843,2.657917709
108844,2.657917709
108845,2.060851299
108846,2.060851299
108847,2.060851299
108848,2.31079044
108849,2.34028946
108854,2.657917709
108856,2.74310989
108857,2.319907806
108859,2.34028946
108860,2.31079044
108862,2.657917709
108864,2.74310989
108865,2.657917709
108866,2.212037915
108867,2.32650289
108868,2.657917709
108869,2.720895238
108870,2.34028946
108871,2.060851299
108872,2.060851299
108873,2.060851299
108874,2.060851299
108875,2.060851299
108879,2.060851299
108881,2.657917709
108882,2.34028946
108884,2.657917709
108885,2.319907806
108888,2.31079044
108889,2.31079044
108891,2.720895238
108893,2.657917709
108897,2.215670572
108899,2.657917709
108902,2.215670572
108903,2.657917709
108904,2.657917709
108907,2.657917709
108908,2.657917709
108909,2.657917709
108910,2.657917709
108911,2.485354839
108912,2.657917709
108913,2.657917709
108915,2.657917709
108916,2.657917709
108917,2.657917709
108918,2.657917709
108919,2.415384615
108920,2.657917709
108921,2.603404255
108922,2.31079044
108923,2.657917709
108924,2.657917709
108931,2.34028946
108932,2.657917709
108934,2.657917709
108935,2.657917709
108936,2.31079044
108938,2.657917709
108939,2.657917709
108940,2.34028946
108941,2.657917709
108942,2.657917709
108944,2.657917709
108945,2.31079044
108947,2.34028946
108948,2.182940746
108951,2.345427136
108952,2.215670572
108954,2.657917709
108955,2.31079044
108956,2.481404494
108957,2.319673691
108959,2.182940746
108960,2.060851299
108961,2.31079044
108962,2.215670572
108963,2.444545455
108964,2.31079044
108965,2.130084075
108966,2.060851299
108967,2.657917709
108968,2.182940746
108969,2.182940746
108971,2.670349206
108972,2.657917709
108973,2.720895238
108975,2.34028946
108976,2.060851299
108977,2.060851299
108980,2.34028946
108981,2.31079044
108983,2.657917709
108984,2.657917709
108986,2.657917709
108987,2.657917709
108989,2.31079044
108991,2.182940746
108992,2.182940746
108993,2.336168224
108994,2.31079044
108997,2.657917709
108999,2.657917709
109000,2.34028946
109001,2.31079044
109002,2.34028946
109003,2.34028946
109004,2.31079044
109006,2.215670572
109009,2.060851299
109010,2.657917709
109012,2.31079044
109014,2.657917709
109015,2.31079044
109016,2.657917709
109017,2.31079044
109019,2.415384615
109021,2.060851299
109023,2.319907806
109026,2.31079044
109027,2.657917709
109028,2.060851299
109029,2.74310989
109030,2.74310989
109032,2.657917709
109034,2.34028946
109035,2.31079044
109036,2.657917709
109040,2.657917709
109042,2.199285714
109043,2.17039823
109044,2.657917709
109046,2.215670572
109047,2.657917709
109049,2.415384615
109050,2.657917709
109051,2.657917709
109052,2.060851299
109054,2.657917709
109055,2.657917709
109056,2.060851299
109057,2.060851299
109058,2.657917709
109059,2.060851299
109060,2.34028946
109061,2.060851299
109063,2.060851299
109064,2.657917709
109066,2.34028946
109068,2.060851299
109069,2.060851299
109070,2.060851299
109073,2.34028946
109074,2.060851299
109075,2.31079044
109076,2.34028946
109077,2.657917709
109078,2.31079044
109080,2.31079044
109083,2.130084075
109084,2.215670572
109085,2.34028946
109087,2.657917709
109088,2.31079044
109089,2.34028946
109091,2.32650289
109092,2.720895238
109093,2.657917709
109094,2.481404494
109097,2.31079044
109098,2.31079044
109100,2.31079044
109101,2.31079044
109103,2.34028946
109104,2.657917709
109106,2.657917709
109107,2.720895238
109108,2.657917709
109110,2.657917709
109111,2.34028946
109112,2.657917709
109113,2.657917709
109114,2.34028946
109115,2.34028946
109117,2.657917709
109119,2.215670572
109120,2.657917709
109122,2.720895238
109123,2.657917709
109125,2.657917709
109126,2.31079044
109127,2.060851299
109128,2.060851299
109129,2.31079044
109131,2.657917709
109132,2.657917709
109133,2.657917709
109134,2.31079044
109136,2.657917709
109137,2.657917709
109138,2.481404494
109141,2.34028946
109143,2.657917709
109146,2.657917709
109148,2.657917709
109149,2.336168224
109150,2.444545455
109151,2.657917709
109152,2.657917709
109153,2.657917709
109154,2.657917709
109156,2.130084075
109161,2.34028946
109163,2.657917709
109165,2.060851299
109166,2.060851299
109168,2.34028946
109169,2.130084075
109170,2.060851299
109171,2.060851299
109172,2.34028946
109173,2.34028946
109174,2.060851299
109175,2.215670572
109176,2.215670572
109177,2.34028946
109178,2.625126761
109179,2.625126761
109181,2.345427136
109184,2.657917709
109185,2.34028946
109186,2.34028946
109189,2.060851299
109191,2.415384615
109192,2.657917709
109194,2.34028946
109195,2.31079044
109196,2.657917709
109203,2.060851299
109204,2.31079044
109205,2.060851299
109206,2.720895238
109207,2.625126761
109208,2.34028946
109209,2.657917709
109212,2.720895238
109214,2.31079044
109215,2.657917709
109216,2.215670572
109217,2.060851299
109218,2.34028946
109219,2.34028946
109220,2.720895238
109221,2.657917709
109224,2.657917709
109225,2.657917709
109226,2.657917709
109227,2.657917709
109230,2.657917709
109231,2.31079044
109234,2.720895238
109235,2.720895238
109239,2.657917709
109240,2.31079044
109242,2.720895238
109243,2.704035088
109244,2.31079044
109246,2.182940746
109250,2.182940746
109251,2.060851299
109252,2.060851299
109253,2.060851299
109254,2.130084075
109256,2.060851299
109258,2.720895238
109260,2.130084075
109262,2.415384615
109263,2.34028946
109266,2.31079044
109269,2.34028946
109270,2.657917709
109271,2.481404494
109272,2.657917709
109274,2.720895238
109275,2.625126761
109276,2.219156118
109278,2.215670572
109279,2.31079044
109281,2.657917709
109283,2.34028946
109284,2.182940746
109286,2.31079044
109288,2.415384615
109289,2.31079044
109291,2.415384615
109292,2.657917709
109293,2.720895238
109295,2.657917709
109296,2.657917709
109297,2.657917709
109298,2.481404494
109300,2.34028946
109301,2.060851299
109302,2.060851299
109304,2.34028946
109306,2.657917709
109307,2.060851299
109309,2.215670572
109311,2.34028946
109313,2.657917709
109314,2.130084075
109315,2.34028946
109316,2.657917709
109317,2.657917709
109318,2.130084075
109319,2.060851299
109320,2.415384615
109321,2.34028946
109322,2.130084075
109324,2.415384615
109326,2.060851299
109327,2.415384615
109328,2.657917709
109329,2.34028946
109330,2.34028946
109331,2.657917709
109333,2.625126761
109334,2.31079044
109335,2.657917709
109336,2.31079044
109338,2.34028946
109339,2.720895238
109340,2.215670572
109342,2.448160315
109346,2.657917709
109348,2.657917709
109351,2.060851299
109353,2.657917709
109354,2.34028946
109356,2.657917709
109357,2.657917709
109362,2.657917709
109363,2.31079044
109366,2.657917709
109369,2.657917709
109371,2.657917709
109372,2.415384615
109374,2.212037915
109375,2.219156118
