id,relevance
125989,2.657987025
125990,2.442933413
125991,2.340470501
125993,2.657987025
125994,2.310530296
125995,2.215536463
125996,2.415105011
125998,2.472347928
125999,2.703924487
126001,2.061027137
126004,2.310530296
126005,2.657987025
126006,2.657987025
126008,2.182811104
126009,2.215536463
126010,2.657987025
126011,2.657987025
126012,2.310530296
126013,2.340470501
126014,2.061027137
126015,2.061027137
126017,2.061027137
126018,2.340470501
126020,2.657987025
126022,2.657987025
126023,2.340470501
126025,2.061027137
126027,2.21239536
126028,2.657987025
126029,2.340470501
126033,2.657987025
126034,2.340470501
126035,2.340470501
126036,2.657987025
126037,2.657987025
126038,2.657987025
126039,2.657987025
126040,2.657987025
126041,2.657987025
126042,2.061027137
126043,2.061027137
126044,2.657987025
126046,2.340470501
126048,2.657987025
126052,2.657987025
126053,2.657987025
126057,2.310530296
126058,2.310530296
126060,2.657987025
126063,2.340470501
126064,2.340470501
126065,2.340470501
126067,2.657987025
126068,2.129660211
126071,2.657987025
126072,2.481423132
126074,2.657987025
126075,2.720760765
126077,2.21239536
126078,2.743502964
126079,2.21239536
126080,2.449141536
126081,2.319952055
126083,2.061027137
126084,2.657987025
126085,2.340470501
126087,2.310530296
126088,2.061027137
126089,2.481423132
126090,2.340470501
126091,2.442933413
126092,2.657987025
126093,2.657987025
126094,2.449141536
126095,2.10879831
126097,2.335870907
126099,2.743502964
126103,2.657987025
126104,2.340470501
126105,2.215536463
126106,2.340470501
126108,2.657987025
126110,2.657987025
126111,2.310530296
126112,2.310530296
126113,2.415105011
126116,2.310530296
126118,2.657987025
126120,2.657987025
126122,2.743502964
126125,2.657987025
126127,2.657987025
126129,2.657987025
126130,2.319185975
126131,2.657987025
126132,2.657987025
126133,2.340470501
126135,2.340470501
126137,2.340470501
126138,2.319952055
126139,2.340470501
126141,2.657987025
126142,2.340470501
126144,2.310530296
126145,2.335870907
126147,2.657987025
126148,2.449141536
126149,2.061027137
126150,2.650127098
126151,2.720760765
126153,2.067080485
126155,2.657987025
126158,2.657987025
126159,2.340470501
126161,2.340470501
126162,2.061027137
126163,2.061027137
126164,2.657987025
126165,2.657987025
126166,2.215536463
126167,2.340470501
126169,2.657987025
126170,2.657987025
126171,2.657987025
126173,2.657987025
126177,2.657987025
126179,2.219134228
126180,2.625567364
126184,2.215536463
126185,2.657987025
126186,2.657987025
126187,2.657987025
126188,2.319952055
126193,2.319952055
126194,2.214916908
126196,2.215536463
126197,2.310530296
126199,2.415105011
126200,2.327176917
126203,2.657987025
126205,2.340470501
126206,2.340470501
126207,2.340470501
126208,2.657987025
126209,2.657987025
126210,2.657987025
126211,2.215536463
126212,2.215536463
126214,2.657987025
126215,2.340470501
126217,2.625567364
126220,2.340470501
126222,2.657987025
126223,2.415105011
126224,2.657987025
126225,2.657987025
126229,2.720760765
126230,2.340470501
126231,2.182811104
126232,2.310530296
126234,2.340470501
126238,2.310530296
126240,2.657987025
126241,2.415105011
126242,2.319952055
126245,2.215536463
126247,2.657987025
126248,2.657987025
126249,2.657987025
126257,2.310530296
126259,2.657987025
126260,2.340470501
126261,2.657987025
126263,2.657987025
126264,2.657987025
126268,2.057221354
126269,2.657987025
126271,2.215536463
126276,2.657987025
126277,2.657987025
126278,2.215536463
126279,2.061027137
126280,2.061027137
126281,2.061027137
126282,2.310530296
126286,2.657987025
126287,2.657987025
126288,2.657987025
126291,2.219134228
126293,2.061027137
126294,2.061027137
126295,2.215536463
126296,2.219134228
126297,2.340470501
126298,2.415105011
126301,2.481423132
126302,2.340470501
126303,2.061027137
126304,2.340470501
126305,2.340470501
126306,2.061027137
126307,2.657987025
126308,2.657987025
126309,2.340470501
126310,2.657987025
126311,2.061027137
126312,2.442933413
126313,2.657987025
126316,2.657987025
126317,2.340470501
126318,2.657987025
126320,2.743502964
126321,2.415105011
126323,2.657987025
126324,2.182811104
126325,2.215536463
126328,2.340470501
126330,2.310530296
126332,2.657987025
126333,2.310530296
126334,2.657987025
126336,2.657987025
126338,2.657987025
126339,2.340470501
126340,2.657987025
126341,2.310530296
126342,2.310530296
126344,2.657987025
126345,2.657987025
126346,2.340470501
126348,2.340470501
126349,2.657987025
126351,2.657987025
126352,2.657987025
126357,2.657987025
126358,2.340470501
126360,2.657987025
126361,2.129660211
126363,2.340470501
126365,2.415105011
126366,2.657987025
126368,2.310530296
126370,2.657987025
126371,2.657987025
126372,2.657987025
126373,2.129660211
126374,2.340470501
126375,2.215536463
126376,2.415105011
126378,2.720760765
126379,2.657987025
126380,2.340470501
126383,2.657987025
126384,2.310530296
126387,2.310530296
126389,2.625567364
126390,2.310530296
126391,2.657987025
126392,2.657987025
126395,2.415105011
126396,2.657987025
126397,2.340470501
126398,2.340470501
126399,2.657987025
126400,2.340470501
126401,2.340470501
126402,2.340470501
126403,2.061027137
126404,2.061027137
126405,2.657987025
126406,2.21239536
126407,2.657987025
126408,2.319185975
126409,2.340470501
126410,2.215536463
126411,2.310530296
126412,2.657987025
126413,2.657987025
126414,2.061027137
126415,2.061027137
126416,2.061027137
126418,2.657987025
126419,2.657987025
126422,2.657987025
126423,2.340470501
126424,2.657987025
126425,2.061027137
126426,2.340470501
126427,2.421944588
126428,2.310530296
126430,2.340470501
126431,2.340470501
126433,2.340470501
126435,2.657987025
126436,2.310530296
126438,2.657987025
126442,2.625567364
126444,2.657987025
126448,2.657987025
126450,2.657987025
126451,2.657987025
126452,2.657987025
126455,2.657987025
126456,2.129660211
126457,2.340470501
126458,2.215536463
126460,2.340470501
126461,2.310530296
126463,2.415105011
126464,2.219134228
126465,2.34714967
126466,2.327176917
126467,2.129660211
126468,2.340470501
126470,2.657987025
126471,2.34714967
126472,2.319952055
126473,2.310530296
126474,2.415105011
126475,2.310530296
126476,2.720760765
126477,2.657987025
126478,2.215536463
126479,2.657987025
126482,2.657987025
126484,2.319185975
126485,2.129660211
126486,2.310530296
126487,2.657987025
126492,2.657987025
126493,2.310530296
126495,2.720760765
126497,2.310530296
126498,2.129660211
126499,2.310530296
126502,2.310530296
126503,2.215536463
126505,2.657987025
126506,2.061027137
126510,2.061027137
126512,2.061027137
126514,2.657987025
126515,2.310530296
126517,2.657987025
126518,2.340470501
126519,2.310530296
126520,2.415105011
126522,2.657987025
126525,2.310530296
126526,2.657987025
126527,2.310530296
126529,2.215536463
126531,2.310530296
126532,2.061027137
126534,2.657987025
126535,2.061027137
126536,2.657987025
126538,2.340470501
126539,2.061027137
126540,2.310530296
126541,2.657987025
126542,2.310530296
126544,2.340470501
126545,2.657987025
126546,2.657987025
126547,2.340470501
126548,2.625567364
126550,2.657987025
126551,2.310042265
126552,2.340470501
126555,2.215536463
126556,2.061027137
126558,2.657987025
126559,2.215536463
126560,2.215536463
126563,2.657987025
126564,2.340470501
126565,2.625567364
126566,2.310530296
126567,2.340470501
126568,2.310530296
126569,2.657987025
126570,2.182811104
126572,2.657987025
126573,2.657987025
126574,2.657987025
126575,2.415105011
126577,2.657987025
126581,2.319185975
126582,2.310530296
126584,2.310530296
126586,2.657987025
126587,2.657987025
126588,2.67190031
126589,2.129660211
126590,2.415105011
126592,2.657987025
126593,2.657987025
126595,2.215536463
126596,2.215536463
126597,2.340470501
126598,2.310530296
126599,2.061027137
126603,2.310530296
126604,2.310530296
126608,2.129660211
126609,2.657987025
126610,2.657987025
126611,2.657987025
126612,2.340470501
126615,2.657987025
126618,2.657987025
126619,2.657987025
126620,2.657987025
126621,2.319185975
126622,2.319185975
126625,2.415105011
126627,2.340470501
126629,2.310530296
126631,2.577933287
126632,2.243606132
126633,2.319952055
126634,2.657987025
126637,2.061027137
126638,2.415105011
126639,2.340470501
126641,2.657987025
126642,2.657987025
126644,2.310530296
126646,2.215536463
126647,2.657987025
126650,2.061027137
126651,2.340470501
126654,2.061027137
126655,2.061027137
126656,2.34714967
126658,2.657987025
126659,2.657987025
126660,2.340470501
126662,2.720760765
126664,2.657987025
126665,2.625567364
126666,2.215536463
126667,2.10879831
126668,2.340470501
126669,2.340470501
126671,2.340470501
126673,2.625567364
126674,2.057221354
126675,2.340470501
126676,2.657987025
126677,2.657987025
126679,2.657987025
126680,2.657987025
126681,2.743502964
126682,2.657987025
126683,2.340470501
126685,2.340470501
126688,2.657987025
126689,2.657987025
126690,2.215536463
126692,2.310530296
126694,2.657987025
126696,2.340470501
126697,2.340470501
126698,2.340470501
126699,2.720760765
126700,2.657987025
126701,2.657987025
126705,2.310530296
126706,2.657987025
126710,2.481423132
126712,2.657987025
126716,2.061027137
126717,2.061027137
126718,2.061027137
126720,2.310530296
126721,2.310530296
126722,2.319952055
126723,2.340470501
126725,2.657987025
126727,2.657987025
126728,2.215536463
126729,2.310530296
126731,2.657987025
126732,2.657987025
126733,2.657987025
126734,2.340470501
126738,2.319185975
126740,2.657987025
126741,2.10879831
126742,2.10879831
126744,2.657987025
126746,2.215536463
126748,2.657987025
126749,2.310530296
126750,2.061027137
126751,2.720760765
126752,2.21239536
126753,2.243606132
126754,2.657987025
126756,2.442933413
126759,2.061027137
126760,2.215536463
126762,2.061027137
126763,2.215536463
126764,2.310530296
126765,2.215536463
126766,2.340470501
126768,2.310530296
126769,2.340470501
126770,2.657987025
126772,2.129660211
126775,2.215536463
126777,2.657987025
126779,2.657987025
126781,2.657987025
126782,2.523135134
126783,2.657987025
126784,2.215536463
126785,2.310530296
126786,2.657987025
126787,2.657987025
126789,2.340470501
126790,2.340470501
126791,2.310530296
126792,2.657987025
126793,2.657987025
126794,2.743502964
126796,2.703924487
126797,2.657987025
126798,2.657987025
126800,2.310530296
126801,2.340470501
126802,2.310530296
126803,2.415105011
126806,2.657987025
126807,2.340470501
126808,2.340470501
126809,2.340470501
126811,2.657987025
126812,2.340470501
126813,2.720760765
126816,2.657987025
126818,2.657987025
126822,2.310530296
126823,2.340470501
126826,2.657987025
126827,2.657987025
126828,2.657987025
126830,2.340470501
126831,2.657987025
126832,2.50604648
126833,2.061027137
126834,2.061027137
126836,2.340470501
126837,2.340470501
126838,2.215536463
126840,2.415105011
126843,2.340470501
126844,2.415105011
126845,2.657987025
126848,2.061027137
126849,2.657987025
126851,2.215536463
126853,2.310530296
126857,2.319185975
126858,2.657987025
126859,2.657987025
126860,2.657987025
126861,2.657987025
126862,2.657987025
126864,2.182811104
126865,2.657987025
126867,2.129660211
126868,2.061027137
126870,2.061027137
126872,2.657987025
126873,2.215536463
126874,2.340470501
126875,2.340470501
126877,2.061027137
126878,2.449141536
126879,2.720760765
126880,2.310530296
126882,2.310530296
126885,2.215536463
126888,2.340470501
126891,2.415105011
126892,2.310530296
126893,2.743502964
126897,2.657987025
126901,2.061027137
126902,2.657987025
126904,2.319185975
126905,2.310530296
126906,2.657987025
126907,2.340470501
126909,2.310530296
126910,2.340470501
126913,2.310530296
126914,2.657987025
126915,2.319185975
126916,2.657987025
126918,2.562016982
126919,2.657987025
126920,2.743502964
126922,2.340470501
126923,2.657987025
126924,2.657987025
126925,2.657987025
126926,2.310530296
126927,2.657987025
126928,2.310530296
126929,2.319185975
126930,2.657987025
126931,2.657987025
126934,2.310530296
126935,2.657987025
126936,2.061027137
126938,2.657987025
126940,2.657987025
126942,2.340470501
126943,2.310530296
126946,2.657987025
126948,2.340470501
126949,2.340470501
126950,2.215536463
126951,2.340470501
126953,2.129660211
126954,2.657987025
126956,2.657987025
126957,2.310530296
126958,2.340470501
126959,2.657987025
126960,2.657987025
126961,2.310530296
126962,2.657987025
126965,2.657987025
126966,2.061027137
126971,2.657987025
126972,2.061027137
126973,2.215536463
126974,2.657987025
126975,2.657987025
126976,2.21239536
126977,2.319952055
126978,2.657987025
126981,2.061027137
126982,2.310530296
126983,2.310530296
126984,2.061027137
126985,2.215536463
126987,2.657987025
126988,2.340470501
126989,2.340470501
126990,2.657987025
126991,2.340470501
126994,2.340470501
126995,2.657987025
126996,2.310530296
126997,2.215536463
126998,2.061027137
126999,2.625567364
127000,2.657987025
127001,2.657987025
127002,2.657987025
127004,2.562016982
127006,2.340470501
127007,2.657987025
127009,2.657987025
127011,2.657987025
127012,2.657987025
127013,2.061027137
127014,2.061027137
127015,2.215536463
127016,2.061027137
127017,2.061027137
127018,2.061027137
127019,2.310530296
127020,2.310530296
127021,2.657987025
127022,2.215536463
127023,2.340470501
127024,2.657987025
127026,2.215536463
127027,2.34714967
127028,2.657987025
127029,2.310530296
127032,2.061027137
127034,2.061027137
127035,2.215536463
127038,2.310530296
127041,2.340470501
127042,2.657987025
127045,2.061027137
127046,2.061027137
127047,2.310530296
127048,2.657987025
127049,2.415105011
127050,2.415105011
127052,2.657987025
127053,2.310530296
127054,2.310530296
127057,2.310530296
127058,2.657987025
127059,2.657987025
127060,2.061027137
127061,2.215536463
127062,2.061027137
127065,2.657987025
127066,2.657987025
127068,2.657987025
127069,2.310530296
127071,2.657987025
127072,2.340470501
127073,2.215536463
127075,2.657987025
127076,2.340470501
127077,2.657987025
127078,2.657987025
127079,2.129660211
127081,2.061027137
127082,2.657987025
127083,2.657987025
127084,2.067080485
127085,2.720760765
127086,2.129660211
127087,2.340470501
127090,2.310530296
127091,2.340470501
127092,2.340470501
127095,2.215536463
127102,2.310530296
127105,2.657987025
127106,2.657987025
127108,2.657987025
127109,2.340470501
127111,2.449141536
127113,2.310530296
127114,2.657987025
127115,2.657987025
127116,2.657987025
127117,2.310530296
127118,2.657987025
127119,2.657987025
127120,2.340470501
127121,2.657987025
127122,2.061027137
127123,2.657987025
127124,2.340470501
127127,2.657987025
127128,2.061027137
127133,2.340470501
127134,2.340470501
127135,2.657987025
127136,2.340470501
127137,2.215536463
127139,2.340470501
127142,2.340470501
127143,2.657987025
127144,2.657987025
127147,2.310530296
127149,2.215536463
127150,2.310530296
127154,2.657987025
127156,2.415105011
127157,2.215536463
127158,2.21239536
127159,2.743502964
127161,2.310530296
127162,2.310530296
127163,2.657987025
127165,2.657987025
127167,2.340470501
127168,2.731484811
127169,2.449141536
127170,2.061027137
127171,2.340470501
127172,2.10879831
127173,2.061027137
127174,2.061027137
127175,2.657987025
127176,2.10879831
127177,2.340470501
127178,2.340470501
127179,2.340470501
127182,2.061027137
127183,2.310530296
127184,2.061027137
127185,2.657987025
127187,2.310530296
127189,2.319952055
127191,2.415105011
127192,2.657987025
127194,2.340470501
127195,2.310530296
127196,2.310530296
127197,2.340470501
127198,2.215536463
127199,2.061027137
127200,2.215536463
127201,2.340470501
127202,2.310530296
127203,2.215536463
127204,2.657987025
127205,2.657987025
127206,2.657987025
127207,2.720760765
127209,2.657987025
127210,2.340470501
127211,2.310530296
127212,2.657987025
127216,2.340470501
127217,2.657987025
127218,2.657987025
127220,2.319952055
127221,2.061027137
127224,2.657987025
127226,2.449141536
127229,2.319185975
127230,2.657987025
127231,2.340470501
127232,2.657987025
127233,2.657987025
127234,2.310530296
127236,2.657987025
127238,2.657987025
127240,2.310530296
127241,2.310530296
127242,2.310530296
127243,2.310530296
127244,2.310530296
127246,2.340470501
127247,2.215536463
127249,2.657987025
127251,2.657987025
127252,2.657987025
127253,2.657987025
127254,2.310530296
127255,2.215536463
127256,2.061027137
127257,2.061027137
127258,2.340470501
127259,2.625567364
127260,2.657987025
127261,2.657987025
127262,2.215536463
127263,2.061027137
127264,2.319952055
127267,2.182811104
127271,2.243606132
127272,2.243606132
127273,2.061027137
127275,2.657987025
127277,2.657987025
127278,2.657987025
127280,2.657987025
127281,2.310530296
127282,2.657987025
127284,2.310530296
127286,2.061027137
127287,2.657987025
127289,2.340470501
127290,2.743502964
127291,2.319185975
127293,2.061027137
127294,2.310530296
127295,2.657987025
127297,2.215536463
127298,2.720760765
127299,2.657987025
127300,2.310530296
127301,2.657987025
127302,2.481423132
127303,2.657987025
127304,2.340470501
127306,2.310530296
127307,2.310530296
127308,2.310530296
127309,2.129660211
127311,2.657987025
127313,2.340470501
127315,2.061027137
127316,2.310530296
127317,2.340470501
127319,2.310530296
127320,2.310530296
127322,2.215536463
127324,2.415105011
127325,2.340470501
127326,2.310530296
127327,2.310530296
127328,2.657987025
127329,2.657987025
127330,2.657987025
127331,2.310530296
127334,2.340470501
127335,2.340470501
127336,2.340470501
127337,2.657987025
127338,2.657987025
127340,2.657987025
127341,2.657987025
127343,2.215536463
127344,2.657987025
127345,2.657987025
127348,2.319952055
127349,2.061027137
127350,2.215536463
127351,2.061027137
127353,2.243606132
127355,2.657987025
127356,2.657987025
127358,2.657987025
127360,2.061027137
127361,2.061027137
127362,2.215536463
127363,2.061027137
127364,2.340470501
127365,2.061027137
127366,2.061027137
127367,2.340470501
127368,2.657987025
127369,2.657987025
127370,2.310530296
127371,2.657987025
127372,2.657987025
127373,2.319952055
127376,2.415105011
127377,2.657987025
127378,2.657987025
127379,2.657987025
127383,2.310530296
127387,2.061027137
127388,2.10879831
127389,2.061027137
127390,2.310530296
127391,2.319185975
127392,2.182811104
127394,2.34714967
127395,2.215536463
127396,2.657987025
127397,2.657987025
127399,2.061027137
127404,2.523135134
127405,2.340470501
127406,2.061027137
127408,2.657987025
127409,2.340470501
127410,2.340470501
127411,2.415105011
127412,2.657987025
127414,2.657987025
127415,2.657987025
127420,2.10879831
127421,2.657987025
127423,2.340470501
127424,2.657987025
127425,2.182811104
127427,2.310530296
127428,2.310530296
127429,2.310530296
127430,2.10879831
127433,2.657987025
127435,2.310530296
127436,2.215536463
127437,2.340470501
127439,2.061027137
127440,2.340470501
127441,2.061027137
127442,2.340470501
127443,2.129660211
127444,2.310530296
127445,2.743502964
127446,2.327176917
127447,2.743502964
127448,2.743502964
127449,2.657987025
127450,2.743502964
127451,2.481423132
127453,2.310530296
127456,2.340470501
127459,2.340470501
127460,2.657987025
127463,2.061027137
127466,2.415105011
127469,2.657987025
127470,2.657987025
127472,2.657987025
127473,2.625567364
127474,2.657987025
127476,2.215536463
127477,2.442933413
127480,2.657987025
127481,2.061027137
127482,2.340470501
127483,2.215536463
127484,2.657987025
127485,2.657987025
127486,2.310530296
127487,2.340470501
127489,2.657987025
127490,2.319952055
127492,2.657987025
127494,2.061027137
127496,2.657987025
127497,2.657987025
127498,2.657987025
127499,2.657987025
127500,2.415105011
127501,2.657987025
127502,2.340470501
127504,2.061027137
127505,2.061027137
127506,2.657987025
127509,2.657987025
127510,2.657987025
127511,2.061027137
127512,2.319185975
127513,2.657987025
127514,2.340470501
127518,2.215536463
127519,2.340470501
127523,2.340470501
127524,2.657987025
127525,2.657987025
127526,2.720760765
127527,2.319952055
127529,2.310530296
127532,2.657987025
127533,2.340470501
127534,2.340470501
127535,2.657987025
127536,2.310530296
127537,2.340470501
127539,2.061027137
127540,2.657987025
127542,2.319952055
127544,2.061027137
127547,2.657987025
127548,2.310530296
127549,2.310530296
127550,2.657987025
127553,2.310530296
127554,2.657987025
127555,2.319952055
127556,2.243606132
127558,2.720760765
127559,2.319185975
127560,2.657987025
127562,2.215536463
127564,2.310530296
127565,2.340470501
127566,2.215536463
127567,2.340470501
127569,2.215536463
127572,2.720760765
127573,2.577933287
127576,2.310530296
127577,2.10879831
127578,2.657987025
127579,2.657987025
127580,2.657987025
127581,2.657987025
127582,2.657987025
127583,2.310530296
127584,2.657987025
127587,2.657987025
127588,2.061027137
127589,2.340470501
127590,2.657987025
127591,2.340470501
127592,2.720760765
127594,2.657987025
127595,2.657987025
127596,2.340470501
127599,2.182811104
127600,2.310530296
127601,2.657987025
127603,2.219134228
127604,2.657987025
127607,2.340470501
127608,2.705035265
127609,2.720760765
127610,2.319952055
127611,2.182811104
127612,2.340470501
127614,2.340470501
127615,2.215536463
127616,2.310530296
127618,2.657987025
127619,2.310530296
127620,2.215536463
127621,2.061027137
127622,2.061027137
127625,2.061027137
127628,2.340470501
127629,2.215536463
127630,2.340470501
127631,2.319185975
127632,2.129660211
127634,2.657987025
127635,2.215536463
127636,2.061027137
127637,2.129660211
127639,2.310530296
127643,2.061027137
127644,2.061027137
127647,2.061027137
127648,2.061027137
127649,2.061027137
127650,2.657987025
127652,2.061027137
127654,2.310530296
127655,2.182811104
127656,2.310530296
127657,2.657987025
127660,2.657987025
127662,2.310530296
127664,2.657987025
127665,2.061027137
127666,2.129660211
127669,2.657987025
127670,2.657987025
127671,2.415105011
127672,2.657987025
127674,2.657987025
127675,2.340470501
127677,2.067080485
127678,2.310530296
127679,2.720760765
127682,2.215536463
127683,2.340470501
127686,2.657987025
127687,2.340470501
127688,2.657987025
127691,2.182811104
127692,2.061027137
127693,2.279554471
127694,2.340470501
127695,2.061027137
127696,2.310530296
127697,2.310530296
127698,2.34714967
127700,2.129660211
127703,2.310530296
127705,2.310530296
127710,2.657987025
127712,2.415105011
127714,2.657987025
127716,2.657987025
127719,2.340470501
127720,2.743502964
127722,2.340470501
127723,2.061027137
127724,2.061027137
127725,2.310530296
127726,2.310530296
127727,2.340470501
127728,2.21239536
127730,2.310530296
127731,2.10879831
127732,2.215536463
127734,2.310530296
127737,2.415105011
127738,2.310530296
127739,2.657987025
127741,2.657987025
127742,2.310530296
127743,2.657987025
127745,2.657987025
127751,2.720760765
127754,2.310530296
127756,2.657987025
127757,2.129660211
127758,2.657987025
127759,2.657987025
127760,2.657987025
127761,2.310530296
127762,2.421944588
127763,2.657987025
127765,2.215536463
127766,2.340470501
127767,2.310530296
127768,2.657987025
127771,2.657987025
127772,2.061027137
127773,2.340470501
127774,2.129660211
127775,2.657987025
127777,2.720760765
127778,2.657987025
127780,2.182811104
127783,2.657987025
127785,2.061027137
127786,2.310530296
127787,2.340470501
127788,2.310530296
127789,2.215536463
127790,2.215536463
127791,2.215536463
127792,2.061027137
127793,2.720760765
127794,2.720760765
127796,2.243606132
127797,2.319952055
127798,2.703924487
127801,2.657987025
127803,2.657987025
127804,2.310530296
127805,2.657987025
127807,2.215536463
127810,2.061027137
127811,2.215536463
127812,2.340470501
127813,2.310530296
127814,2.215536463
127815,2.061027137
127816,2.310530296
127817,2.657987025
127818,2.340470501
127819,2.34714967
127820,2.449141536
127821,2.657987025
127823,2.340470501
127827,2.657987025
127828,2.061027137
127831,2.657987025
127833,2.657987025
127835,2.310530296
127836,2.340470501
127837,2.657987025
127841,2.657987025
127844,2.170291492
127845,2.449141536
127847,2.657987025
127848,2.481423132
127851,2.415105011
127852,2.657987025
127853,2.657987025
127854,2.129660211
127856,2.340470501
127857,2.657987025
127858,2.657987025
127859,2.340470501
127860,2.657987025
127861,2.182811104
127862,2.221566428
127863,2.657987025
127864,2.657987025
127866,2.34714967
127868,2.319185975
127869,2.657987025
127871,2.340470501
127872,2.657987025
127873,2.657987025
127875,2.129660211
127876,2.340470501
127877,2.310530296
127878,2.310530296
127882,2.061027137
127883,2.657987025
127890,2.061027137
127891,2.657987025
127893,2.657987025
127895,2.061027137
127896,2.129660211
127897,2.34714967
127898,2.34714967
127900,2.657987025
127902,2.657987025
127903,2.340470501
127904,2.340470501
127905,2.657987025
127909,2.657987025
127910,2.340470501
127911,2.657987025
127912,2.657987025
127913,2.657987025
127914,2.340470501
127915,2.657987025
127916,2.340470501
127917,2.310530296
127919,2.319952055
127920,2.319952055
127923,2.625567364
127925,2.310530296
127926,2.340470501
127928,2.657987025
127929,2.182811104
127930,2.481423132
127931,2.657987025
127932,2.415105011
127935,2.657987025
127939,2.657987025
127940,2.310530296
127941,2.657987025
127942,2.310530296
127943,2.340470501
127944,2.340470501
127946,2.215536463
127948,2.657987025
127951,2.061027137
127953,2.340470501
127956,2.129660211
127957,2.215536463
127959,2.310530296
127960,2.310530296
127961,2.215536463
127962,2.657987025
127964,2.657987025
127965,2.182811104
127966,2.340470501
127968,2.657987025
127970,2.657987025
127972,2.657987025
127973,2.310530296
127975,2.129660211
127976,2.10879831
127981,2.310530296
127984,2.657987025
127985,2.743502964
127986,2.340470501
127990,2.625567364
127992,2.061027137
127993,2.310530296
127994,2.061027137
127995,2.061027137
127996,2.625567364
127998,2.215536463
127999,2.340470501
128001,2.657987025
128003,2.657987025
128005,2.657987025
128006,2.657987025
128008,2.215536463
128009,2.657987025
128011,2.34714967
128012,2.657987025
128013,2.657987025
128014,2.310530296
128017,2.340470501
128018,2.340470501
128019,2.34714967
128020,2.319952055
128021,2.720760765
128023,2.657987025
128024,2.720760765
128026,2.061027137
128027,2.21239536
128030,2.340470501
128032,2.340470501
128034,2.657987025
128035,2.319185975
128036,2.657987025
128039,2.340470501
128040,2.340470501
128041,2.657987025
128042,2.310530296
128043,2.657987025
128044,2.720760765
128045,2.657987025
128047,2.340470501
128048,2.657987025
128050,2.340470501
128051,2.061027137
128052,2.657987025
128054,2.657987025
128055,2.10879831
128056,2.415105011
128062,2.129660211
128063,2.720760765
128064,2.657987025
128066,2.340470501
128069,2.657987025
128073,2.665785079
128074,2.630629691
128075,2.657987025
128077,2.061027137
128078,2.415105011
128079,2.657987025
128081,2.340470501
128082,2.657987025
128085,2.129660211
128086,2.061027137
128088,2.340470501
128091,2.720760765
128093,2.215536463
128094,2.310530296
128100,2.657987025
128101,2.720760765
128102,2.340470501
128103,2.310530296
128104,2.061027137
128105,2.215536463
128107,2.219134228
128109,2.657987025
128110,2.310530296
128113,2.657987025
128114,2.657987025
128115,2.310530296
128116,2.340470501
128117,2.657987025
128118,2.657987025
128120,2.215536463
128122,2.327176917
128124,2.310530296
128126,2.657987025
128127,2.657987025
128129,2.215536463
128130,2.310530296
128131,2.657987025
128133,2.340470501
128135,2.340470501
128136,2.215536463
128137,2.061027137
128139,2.310530296
128142,2.279554471
128143,2.319185975
128144,2.310530296
128145,2.449141536
128146,2.449141536
128147,2.449141536
128148,2.67190031
128149,2.310530296
128151,2.657987025
128153,2.10879831
128156,2.657987025
128157,2.657987025
128160,2.657987025
128163,2.310530296
128164,2.215536463
128167,2.340470501
128168,2.657987025
128169,2.657987025
128170,2.657987025
128171,2.657987025
128172,2.657987025
128173,2.657987025
128174,2.657987025
128175,2.657987025
128176,2.657987025
128177,2.657987025
128178,2.657987025
128180,2.657987025
128183,2.340470501
128185,2.657987025
128186,2.340470501
128188,2.061027137
128189,2.215536463
128190,2.310530296
128191,2.657987025
128192,2.310530296
128194,2.657987025
128196,2.061027137
128197,2.215536463
128198,2.657987025
128200,2.340470501
128201,2.061027137
128202,2.129660211
128203,2.215536463
128204,2.215536463
128206,2.657987025
128207,2.215536463
128208,2.720760765
128209,2.061027137
128212,2.657987025
128213,2.340470501
128214,2.340470501
128216,2.310530296
128218,2.310530296
128219,2.061027137
128221,2.340470501
128222,2.061027137
128223,2.310530296
128224,2.657987025
128225,2.657987025
128227,2.310530296
128228,2.340470501
128229,2.340470501
128230,2.657987025
128231,2.129660211
128232,2.743502964
128233,2.481423132
128235,2.657987025
128236,2.340470501
128238,2.657987025
128240,2.657987025
128242,2.657987025
128243,2.215536463
128244,2.340470501
128245,2.340470501
128246,2.215536463
128250,2.657987025
128251,2.657987025
128252,2.657987025
128254,2.34714967
128255,2.182811104
128261,2.061027137
128262,2.657987025
128263,2.625567364
128264,2.34714967
128265,2.67190031
128266,2.319952055
128267,2.340470501
128268,2.340470501
128269,2.215536463
128270,2.061027137
128271,2.182811104
128272,2.657987025
128274,2.657987025
128276,2.415105011
128279,2.335870907
128280,2.657987025
128282,2.657987025
128284,2.215536463
128286,2.657987025
128287,2.657987025
128288,2.340470501
128289,2.061027137
128290,2.34714967
128293,2.10879831
128295,2.657987025
128297,2.215536463
128298,2.340470501
128299,2.215536463
128300,2.657987025
128301,2.657987025
128302,2.657987025
128303,2.657987025
128307,2.657987025
128312,2.415105011
128313,2.657987025
128314,2.657987025
128315,2.657987025
128316,2.657987025
128317,2.657987025
128319,2.061027137
128320,2.657987025
128321,2.340470501
128322,2.215536463
128323,2.061027137
128325,2.731484811
128327,2.310530296
128328,2.657987025
128329,2.657987025
128330,2.657987025
128332,2.340470501
128335,2.129660211
128336,2.657987025
128337,2.657987025
128338,2.657987025
128341,2.340470501
